date,MACD_Hist,MACD,MACD_Signal
2018-09-04,0.2881,0.9616,0.6735
2018-08-31,0.3177,0.9192,0.6015
2018-08-30,0.3009,0.823,0.5221
2018-08-29,0.2734,0.7202,0.4468
2018-08-28,0.2406,0.6191,0.3785
2018-08-27,0.2315,0.5498,0.3183
2018-08-24,0.1973,0.4578,0.2605
2018-08-23,0.1798,0.391,0.2111
2018-08-22,0.1687,0.3349,0.1662
2018-08-21,0.1462,0.2702,0.124
2018-08-20,0.1147,0.2022,0.0875
2018-08-17,0.1129,0.1716,0.0588
2018-08-16,0.119,0.1496,0.0306
2018-08-15,0.1068,0.1076,0.0008
2018-08-14,0.1172,0.0913,-0.0259
2018-08-13,0.0884,0.0332,-0.0552
2018-08-10,0.0612,-0.0161,-0.0773
2018-08-09,0.0089,-0.0837,-0.0926
2018-08-08,-0.0565,-0.1513,-0.0948
2018-08-07,-0.1129,-0.1936,-0.0807
2018-08-06,-0.1671,-0.2195,-0.0524
2018-08-03,-0.2008,-0.2115,-0.0107
2018-08-02,-0.2203,-0.1807,0.0395
2018-08-01,-0.2655,-0.1709,0.0946
2018-07-31,-0.2876,-0.1267,0.161
2018-07-30,-0.3061,-0.0732,0.2329
2018-07-27,-0.2405,0.0689,0.3094
2018-07-26,-0.1552,0.2143,0.3695
2018-07-25,-0.1194,0.289,0.4083
2018-07-24,-0.0999,0.3383,0.4382
2018-07-23,-0.0319,0.4313,0.4632
2018-07-20,-0.002,0.4691,0.4711
2018-07-19,0.0115,0.4831,0.4716
2018-07-18,0.0107,0.4795,0.4688
2018-07-17,0.0406,0.5067,0.4661
2018-07-16,0.0586,0.5146,0.4559
2018-07-13,0.1094,0.5507,0.4413
2018-07-12,0.0928,0.5067,0.4139
2018-07-11,0.0613,0.452,0.3907
2018-07-10,0.0448,0.4202,0.3754
2018-07-09,0.019,0.3832,0.3642
2018-07-06,-0.0406,0.3188,0.3595
2018-07-05,-0.1299,0.2397,0.3696
2018-07-03,-0.1764,0.2257,0.4021
2018-07-02,-0.2223,0.2239,0.4462
2018-06-29,-0.2592,0.2426,0.5018
2018-06-28,-0.2414,0.3251,0.5665
2018-06-27,-0.1934,0.4335,0.6269
2018-06-26,-0.1019,0.5733,0.6752
2018-06-25,-0.0496,0.6512,0.7007
2018-06-22,0.0405,0.7537,0.7131
2018-06-21,0.0763,0.7793,0.703
2018-06-20,0.0944,0.7783,0.6839
2018-06-19,0.0413,0.7016,0.6603
2018-06-18,0.0242,0.6742,0.65
2018-06-15,0.0097,0.6536,0.6439
2018-06-14,0.0016,0.6431,0.6415
2018-06-13,-0.0139,0.6272,0.6411
2018-06-12,-0.008,0.6366,0.6446
2018-06-11,0.0054,0.652,0.6465
2018-06-08,0.047,0.6922,0.6452
2018-06-07,0.0622,0.6956,0.6334
2018-06-06,0.0778,0.6957,0.6179
2018-06-05,0.0629,0.6614,0.5984
2018-06-04,0.0563,0.639,0.5827
2018-06-01,0.0782,0.6469,0.5686
2018-05-31,0.1148,0.6639,0.5491
2018-05-30,0.1285,0.6489,0.5204
2018-05-29,0.1257,0.6139,0.4882
2018-05-25,0.1701,0.6269,0.4568
2018-05-24,0.1929,0.6072,0.4143
2018-05-23,0.1975,0.5635,0.3661
2018-05-22,0.1858,0.5025,0.3167
2018-05-21,0.1965,0.4668,0.2703
2018-05-18,0.2506,0.4718,0.2211
2018-05-17,0.2866,0.445,0.1585
2018-05-16,0.2846,0.3714,0.0868
2018-05-15,0.2796,0.2953,0.0157
2018-05-14,0.2637,0.2094,-0.0542
2018-05-11,0.2131,0.0929,-0.1201
2018-05-10,0.1512,-0.0222,-0.1734
2018-05-09,0.125,-0.0862,-0.2112
2018-05-08,0.0671,-0.1754,-0.2425
2018-05-07,0.0445,-0.2148,-0.2593
2018-05-04,-0.008,-0.2784,-0.2704
2018-05-03,-0.0241,-0.2925,-0.2684
2018-05-02,-0.0215,-0.2839,-0.2624
2018-05-01,-0.035,-0.292,-0.257
2018-04-30,-0.0335,-0.2817,-0.2482
2018-04-27,-0.0051,-0.245,-0.2399
2018-04-26,-0.0065,-0.245,-0.2386
2018-04-25,-0.0114,-0.2484,-0.237
2018-04-24,0.0375,-0.1966,-0.2341
2018-04-23,0.0887,-0.1548,-0.2435
2018-04-20,0.1354,-0.1303,-0.2657
2018-04-19,0.1631,-0.1364,-0.2995
2018-04-18,0.1722,-0.1681,-0.3403
2018-04-17,0.1375,-0.2458,-0.3833
2018-04-16,0.085,-0.3328,-0.4177
2018-04-13,0.0661,-0.3728,-0.439
2018-04-12,0.0274,-0.4281,-0.4555
2018-04-11,-0.0623,-0.5247,-0.4623
2018-04-10,-0.1517,-0.5985,-0.4468
2018-04-09,-0.2441,-0.6529,-0.4088
2018-04-06,-0.2874,-0.6352,-0.3478
2018-04-05,-0.2846,-0.5606,-0.2759
2018-04-04,-0.334,-0.5388,-0.2048
2018-04-03,-0.4109,-0.5322,-0.1213
2018-04-02,-0.4422,-0.4608,-0.0186
2018-03-29,-0.4044,-0.3124,0.092
2018-03-28,-0.3979,-0.2049,0.1931
2018-03-27,-0.3465,-0.054000000000000006,0.2926
2018-03-26,-0.2622,0.117,0.3792
2018-03-23,-0.2559,0.1889,0.4447
2018-03-22,-0.194,0.3147,0.5087
2018-03-21,-0.1408,0.4164,0.5572
2018-03-20,-0.1057,0.4867,0.5924
2018-03-19,-0.0437,0.5751,0.6188
2018-03-16,0.0455,0.6753,0.6297
2018-03-15,0.1288,0.7471,0.6184
2018-03-14,0.2243,0.8105,0.5862
2018-03-13,0.2825,0.8126,0.5301
2018-03-12,0.2994,0.7589,0.4595
2018-03-09,0.2741,0.6587,0.3846
2018-03-08,0.2042,0.5203,0.3161
2018-03-07,0.1509,0.416,0.2651
2018-03-06,0.1046,0.3319,0.2273
2018-03-05,0.0808,0.282,0.2012
2018-03-02,0.0536,0.2346,0.181
2018-03-01,0.0367,0.2042,0.1675
2018-02-28,0.0764,0.2348,0.1584
2018-02-27,0.0913,0.2306,0.1393
2018-02-26,0.0763,0.1927,0.1164
2018-02-23,0.0005,0.0978,0.0974
2018-02-22,-0.0393,0.0579,0.0972
2018-02-21,-0.0563,0.0508,0.1071
2018-02-20,-0.08900000000000001,0.0322,0.1212
2018-02-16,-0.1053,0.0381,0.1434
2018-02-15,-0.1586,0.0111,0.1697
2018-02-14,-0.228,-0.0186,0.2094
2018-02-13,-0.2945,-0.0281,0.2664
2018-02-12,-0.3196,0.0204,0.34
2018-02-09,-0.334,0.0858,0.4199
2018-02-08,-0.2954,0.208,0.5034
2018-02-07,-0.2251,0.3521,0.5772
2018-02-06,-0.2386,0.395,0.6335
2018-02-05,-0.1949,0.4983,0.6932
2018-02-02,-0.0616,0.6803,0.7419
2018-02-01,0.0628,0.8201,0.7573
2018-01-31,0.1605,0.902,0.7416
2018-01-30,0.2639,0.9654,0.7015
2018-01-29,0.3132,0.9486,0.6355
2018-01-26,0.2863,0.8435,0.5572
2018-01-25,0.2746,0.7602,0.4856
2018-01-24,0.257,0.674,0.417
2018-01-23,0.2362,0.5889,0.3527
2018-01-22,0.1511,0.4447,0.2936
2018-01-19,0.0624,0.3183,0.2559
2018-01-18,0.056,0.2963,0.2403
2018-01-17,0.0432,0.2695,0.2263
2018-01-16,0.0329,0.2484,0.2155
2018-01-12,0.0975,0.3048,0.2073
2018-01-11,0.1166,0.2994,0.1829
2018-01-10,0.1229,0.2767,0.1538
2018-01-09,0.1273,0.2503,0.123
2018-01-08,0.1374,0.2286,0.0912
2018-01-05,0.1796,0.2365,0.0568
2018-01-04,0.16699999999999998,0.1789,0.0119
2018-01-03,0.1415,0.1116,-0.0298
2018-01-02,0.1097,0.0445,-0.0652
2017-12-29,0.0683,-0.0243,-0.0926
2017-12-28,0.0833,-0.0263,-0.1097
2017-12-27,0.0669,-0.0636,-0.1305
2017-12-26,0.0487,-0.0985,-0.1472
2017-12-22,0.03,-0.1294,-0.1594
2017-12-21,0.0087,-0.1582,-0.1669
2017-12-20,-0.0179,-0.187,-0.1691
2017-12-19,-0.0402,-0.2048,-0.1646
2017-12-18,-0.0459,-0.2005,-0.1546
2017-12-15,-0.0698,-0.2128,-0.1431
2017-12-14,-0.0839,-0.2095,-0.1256
2017-12-13,-0.0545,-0.1591,-0.1047
2017-12-12,-0.0398,-0.1309,-0.091
2017-12-11,-0.0022,-0.0833,-0.0811
2017-12-08,0.0151,-0.0654,-0.0805
2017-12-07,0.0005,-0.0838,-0.0843
2017-12-06,0.0032,-0.0812,-0.0845
2017-12-05,0.0546,-0.0307,-0.0853
2017-12-04,0.1073,0.0084,-0.0989
2017-12-01,0.1551,0.0294,-0.1257
2017-11-30,0.1253,-0.0392,-0.1645
2017-11-29,0.0982,-0.0977,-0.1958
2017-11-28,0.115,-0.1054,-0.2204
2017-11-27,0.1091,-0.1401,-0.2492
2017-11-24,0.0955,-0.1809,-0.2764
2017-11-22,0.0738,-0.2265,-0.3003
2017-11-21,0.0162,-0.3025,-0.3187
2017-11-20,-0.0296,-0.3524,-0.3228
2017-11-17,-0.0671,-0.3825,-0.3154
2017-11-16,-0.1121,-0.4108,-0.2986
2017-11-15,-0.1553,-0.4258,-0.2706
2017-11-14,-0.1723,-0.4041,-0.2318
2017-11-13,-0.1568,-0.3455,-0.1887
2017-11-10,-0.1633,-0.3127,-0.1495
2017-11-09,-0.1788,-0.2874,-0.1087
2017-11-08,-0.1596,-0.2236,-0.064
2017-11-07,-0.1508,-0.1749,-0.0241
2017-11-06,-0.1199,-0.1063,0.0136
2017-11-03,-0.1289,-0.0852,0.0436
2017-11-02,-0.156,-0.0802,0.0758
2017-11-01,-0.1547,-0.0399,0.1148
2017-10-31,-0.1385,0.015,0.1535
2017-10-30,-0.1753,0.0128,0.1882
2017-10-27,-0.2087,0.0233,0.232
2017-10-26,-0.2295,0.0546,0.2841
2017-10-25,-0.1878,0.1538,0.3415
2017-10-24,-0.1421,0.2464,0.3885
2017-10-23,-0.1096,0.3144,0.424
2017-10-20,-0.1077,0.3436,0.4514
2017-10-19,-0.1154,0.3629,0.4783
2017-10-18,-0.1049,0.4023,0.5072
2017-10-17,-0.0943,0.4391,0.5334
2017-10-16,-0.0859,0.4711,0.557
2017-10-13,-0.0706,0.5079,0.5784
2017-10-12,-0.0444,0.5517,0.5961
2017-10-11,-0.0197,0.5875,0.6072
2017-10-10,0.0002,0.6123,0.6121
2017-10-09,0.0145,0.6266,0.612
2017-10-06,0.0262,0.6347,0.6084
2017-10-05,0.0205,0.6223,0.6019
2017-10-04,0.0077,0.6045,0.5967
2017-10-03,0.0095,0.6043,0.5948
2017-10-02,-0.0163,0.5761,0.5924
2017-09-29,-0.0376,0.5589999999999999,0.5965
2017-09-28,-0.0611,0.5449,0.6059
2017-09-27,-0.0836,0.5375,0.6212
2017-09-26,-0.0732,0.5689,0.6421
2017-09-25,-0.0415,0.6189,0.6604
2017-09-22,-0.0191,0.6516,0.6708
2017-09-21,-0.0094,0.6661,0.6756
2017-09-20,-0.0016,0.6763,0.6779
2017-09-19,0.0069,0.6852,0.6783
2017-09-18,0.037000000000000005,0.7136,0.6766
2017-09-15,0.0567,0.7241,0.6674
2017-09-14,0.0857,0.7388,0.6532
2017-09-13,0.111,0.7427,0.6318
2017-09-12,0.1319,0.7359,0.604
2017-09-11,0.1663,0.7373,0.5710000000000001
2017-09-08,0.1944,0.7239,0.5295
2017-09-07,0.2358,0.7166,0.4809
2017-09-06,0.2575,0.6794,0.4219
2017-09-05,0.2875,0.6451,0.3576
2017-09-01,0.2965,0.5822,0.2857
2017-08-31,0.2628,0.4744,0.2115
2017-08-30,0.2041,0.3499,0.1458
2017-08-29,0.1632,0.258,0.0948
2017-08-28,0.102,0.156,0.054000000000000006
2017-08-25,0.0176,0.0462,0.0285
2017-08-24,-0.0024,0.0217,0.0241
2017-08-23,-0.0326,-0.0079,0.0247
2017-08-22,-0.0554,-0.0225,0.0329
2017-08-21,-0.0876,-0.0409,0.0467
2017-08-18,-0.0816,-0.013,0.0686
2017-08-17,-0.0566,0.0325,0.08900000000000001
2017-08-16,-0.0218,0.0814,0.1032
2017-08-15,-0.0187,0.0899,0.1086
2017-08-14,-0.0234,0.0899,0.1133
2017-08-11,-0.0513,0.0679,0.1191
2017-08-10,-0.0518,0.0801,0.132
2017-08-09,-0.0115,0.1334,0.1449
2017-08-08,0.0008,0.1486,0.1478
2017-08-07,-0.0019,0.1457,0.1476
2017-08-04,-0.0331,0.115,0.1481
2017-08-03,-0.0615,0.0948,0.1563
2017-08-02,-0.0707,0.101,0.1717
2017-08-01,-0.0634,0.126,0.1894
2017-07-31,-0.0425,0.1627,0.2052
2017-07-28,-0.0217,0.1941,0.2159
2017-07-27,-0.0168,0.2045,0.2213
2017-07-26,0.0095,0.235,0.2255
2017-07-25,-0.0034,0.2197,0.2231
2017-07-24,-0.0223,0.2017,0.224
2017-07-21,-0.0553,0.1742,0.2295
2017-07-20,-0.0725,0.1708,0.2434
2017-07-19,-0.0856,0.1759,0.2615
2017-07-18,-0.0859,0.197,0.2829
2017-07-17,-0.0749,0.2294,0.3043
2017-07-14,-0.0745,0.2486,0.3231
2017-07-13,-0.0841,0.2576,0.3417
2017-07-12,-0.0988,0.2639,0.3627
2017-07-11,-0.1078,0.2796,0.3874
2017-07-10,-0.1069,0.3075,0.4144
2017-07-07,-0.0726,0.3685,0.4411
2017-07-06,-0.048,0.4112,0.4592
2017-07-05,-0.0011,0.4701,0.4712
2017-07-03,0.0087,0.4801,0.4715
2017-06-30,0.0416,0.5109,0.4693
2017-06-29,0.0892,0.5482,0.4589
2017-06-28,0.1351,0.5717,0.4366
2017-06-27,0.1418,0.5446,0.4028
2017-06-26,0.1922,0.5596,0.3674
2017-06-23,0.1803,0.4997,0.3194
2017-06-22,0.1512,0.4255,0.2743
2017-06-21,0.1082,0.3447,0.2365
2017-06-20,0.0612,0.2706,0.2094
2017-06-19,0.0427,0.2369,0.1941
2017-06-16,0.0133,0.1968,0.1835
2017-06-15,0.0271,0.2072,0.1801
2017-06-14,0.0471,0.2205,0.1734
2017-06-13,0.0524,0.214,0.1616
2017-06-12,0.0475,0.1959,0.1485
2017-06-09,0.0564,0.1931,0.1366
2017-06-08,0.0632,0.1857,0.1225
2017-06-07,0.0399,0.1466,0.1067
2017-06-06,0.026,0.1228,0.0968
2017-06-05,0.0201,0.1104,0.0903
2017-06-02,0.0201,0.1053,0.0852
2017-06-01,-0.0164,0.0638,0.0802
2017-05-31,-0.036000000000000004,0.0483,0.0843
2017-05-30,-0.0099,0.0834,0.0933
2017-05-26,0.027000000000000003,0.1227,0.0958
2017-05-25,0.0471,0.1361,0.08900000000000001
2017-05-24,0.0559,0.1332,0.0773
2017-05-23,0.042,0.1053,0.0633
2017-05-22,0.0326,0.0854,0.0528
2017-05-19,0.0285,0.0732,0.0447
2017-05-18,0.019,0.0565,0.0375
2017-05-17,-0.005,0.0278,0.0328
2017-05-16,0.0205,0.0545,0.034
2017-05-15,-0.006,0.0229,0.0289
2017-05-12,-0.0395,-0.0091,0.0304
2017-05-11,-0.0642,-0.0239,0.0403
2017-05-10,-0.0635,-0.0072,0.0563
2017-05-09,-0.0587,0.0135,0.0722
2017-05-08,-0.0529,0.034,0.0869
2017-05-05,-0.0166,0.0835,0.1001
2017-05-04,0.0068,0.1111,0.1042
2017-05-03,0.0133,0.1159,0.1025
2017-05-02,0.0355,0.1347,0.0992
2017-05-01,0.0481,0.1385,0.0903
2017-04-28,0.0425,0.1208,0.0783
2017-04-27,0.0532,0.1209,0.0677
2017-04-26,0.0313,0.0856,0.0544
2017-04-25,-0.01,0.0365,0.0465
2017-04-24,-0.047,0.0021,0.049
2017-04-21,-0.0698,-0.009000000000000001,0.0608
2017-04-20,-0.0651,0.0131,0.0782
2017-04-19,-0.0706,0.0239,0.0945
2017-04-18,-0.0687,0.0434,0.1121
2017-04-17,-0.0613,0.068,0.1293
2017-04-13,-0.078,0.0667,0.1446
2017-04-12,-0.0844,0.0797,0.1641
2017-04-11,-0.0833,0.1019,0.1852
2017-04-10,-0.0746,0.1315,0.2061
2017-04-07,-0.0892,0.1355,0.2247
2017-04-06,-0.0927,0.1543,0.247
2017-04-05,-0.075,0.1952,0.2702
2017-04-04,-0.0443,0.2446,0.2889
2017-04-03,-0.0351,0.2649,0.3
2017-03-31,-0.0296,0.2792,0.3088
2017-03-30,-0.041,0.2752,0.3162
2017-03-29,-0.0526,0.2739,0.3265
2017-03-28,-0.0764,0.2632,0.3396
2017-03-27,-0.0927,0.266,0.3587
2017-03-24,-0.1217,0.2602,0.3819
2017-03-23,-0.1223,0.2899,0.4123
2017-03-22,-0.1,0.3428,0.4429
2017-03-21,-0.0586,0.4092,0.4679
2017-03-20,-0.0003,0.4823,0.4826
2017-03-17,0.0097,0.4923,0.4826
2017-03-16,0.0239,0.5041,0.4802
2017-03-15,0.0357,0.5099,0.4742
2017-03-14,0.0307,0.496,0.4653
2017-03-13,0.0426,0.5002,0.4576
2017-03-10,0.0454,0.4924,0.447
2017-03-09,0.06,0.4956,0.4356
2017-03-08,0.0658,0.4865,0.4206
2017-03-07,0.0723,0.4765,0.4042
2017-03-06,0.0795,0.4656,0.3861
2017-03-03,0.0902,0.4564,0.3662
2017-03-02,0.1001,0.4438,0.3437
2017-03-01,0.0971,0.4158,0.3187
2017-02-28,0.0587,0.3531,0.2944
2017-02-27,0.0328,0.3125,0.2797
2017-02-24,-0.0008,0.2707,0.2715
2017-02-23,0.0268,0.2986,0.2717
2017-02-22,0.0552,0.3202,0.265
2017-02-21,0.0765,0.3277,0.2512
2017-02-17,0.0843,0.3164,0.2321
2017-02-16,0.0892,0.3002,0.211
2017-02-15,0.0989,0.2876,0.1887
2017-02-14,0.1005,0.2645,0.16399999999999998
2017-02-13,0.0943,0.2331,0.1389
2017-02-10,0.0983,0.2136,0.1153
2017-02-09,0.0795,0.1703,0.0907
2017-02-08,0.0544,0.1253,0.0708
2017-02-07,0.048,0.1052,0.0572
2017-02-06,0.0499,0.0951,0.0452
2017-02-03,0.0413,0.0741,0.0328
2017-02-02,0.042,0.0644,0.0224
2017-02-01,0.0255,0.0374,0.0119
2017-01-31,0.001,0.0065,0.0056
2017-01-30,-0.0326,-0.0272,0.0053
2017-01-27,-0.0201,-0.0066,0.0135
2017-01-26,-0.0352,-0.0167,0.0185
2017-01-25,-0.0402,-0.013,0.0273
2017-01-24,-0.0461,-0.0088,0.0373
2017-01-23,-0.0341,0.0147,0.0489
2017-01-20,-0.0158,0.0416,0.0574
2017-01-19,0.0015,0.0628,0.0613
2017-01-18,0.029,0.09,0.0609
2017-01-17,0.0605,0.1142,0.0537
2017-01-13,0.1034,0.142,0.0386
2017-01-12,0.114,0.1267,0.0127
2017-01-11,0.122,0.1062,-0.0158
2017-01-10,0.141,0.0947,-0.0463
2017-01-09,0.1151,0.0336,-0.0815
2017-01-06,0.0884,-0.0219,-0.1103
2017-01-05,0.0544,-0.078,-0.1324
2017-01-04,0.0267,-0.1193,-0.146
2017-01-03,-0.0391,-0.1918,-0.1527
2016-12-30,-0.0466,-0.1895,-0.1429
2016-12-29,-0.0272,-0.1585,-0.1313
2016-12-28,-0.0126,-0.1371,-0.1245
2016-12-27,-0.0055,-0.1268,-0.1213
2016-12-23,-0.017,-0.1369,-0.12
2016-12-22,-0.0254,-0.1411,-0.1157
2016-12-21,0.0074,-0.1019,-0.1094
2016-12-20,0.025,-0.0862,-0.1112
2016-12-19,0.0216,-0.0959,-0.1175
2016-12-16,0.0163,-0.1066,-0.1229
2016-12-15,-0.018000000000000002,-0.145,-0.1269
2016-12-14,-0.0647,-0.1871,-0.1224
2016-12-13,-0.0714,-0.1777,-0.1062
2016-12-12,-0.103,-0.1914,-0.0884
2016-12-09,-0.1196,-0.1822,-0.0626
2016-12-08,-0.1413,-0.1741,-0.0327
2016-12-07,-0.1334,-0.1308,0.0026
2016-12-06,-0.1021,-0.0662,0.036000000000000004
2016-12-05,-0.1049,-0.0434,0.0615
2016-12-02,-0.1126,-0.0249,0.0877
2016-12-01,-0.0931,0.0228,0.1159
2016-11-30,-0.0297,0.1095,0.1391
2016-11-29,0.0202,0.1667,0.1466
2016-11-28,0.0542,0.1957,0.1415
2016-11-25,0.1057,0.2337,0.128
2016-11-23,0.1288,0.2303,0.1015
2016-11-22,0.1766,0.2459,0.0693
2016-11-21,0.2234,0.2486,0.0252
2016-11-18,0.2494,0.2187,-0.0306
2016-11-17,0.2982,0.2052,-0.093
2016-11-16,0.3427,0.1751,-0.1675
2016-11-15,0.3723,0.1191,-0.2532
2016-11-14,0.3461,-0.0002,-0.3463
2016-11-11,0.2814,-0.1514,-0.4328
2016-11-10,0.2203,-0.2829,-0.5031
2016-11-09,0.1059,-0.4523,-0.5582
2016-11-08,-0.0153,-0.6,-0.5847
2016-11-07,-0.0701,-0.6509,-0.5809
2016-11-04,-0.1431,-0.7065,-0.5633
2016-11-03,-0.1437,-0.6712,-0.5276
2016-11-02,-0.1239,-0.6155,-0.4916
2016-11-01,-0.1217,-0.5823,-0.4607
2016-10-31,-0.1205,-0.5508,-0.4303
2016-10-28,-0.1192,-0.5193,-0.4001
2016-10-27,-0.1242,-0.4945,-0.3703
2016-10-26,-0.1208,-0.4601,-0.3393
2016-10-25,-0.1243,-0.4334,-0.3091
2016-10-24,-0.1313,-0.4093,-0.278
2016-10-21,-0.1686,-0.4138,-0.2452
2016-10-20,-0.1932,-0.3962,-0.203
2016-10-19,-0.2257,-0.3804,-0.1547
2016-10-18,-0.2556,-0.3539,-0.0983
2016-10-17,-0.276,-0.3104,-0.0344
2016-10-14,-0.2694,-0.2348,0.0346
2016-10-13,-0.2444,-0.1424,0.102
2016-10-12,-0.2191,-0.056,0.1631
2016-10-11,-0.1618,0.056,0.2178
2016-10-10,-0.0964,0.1619,0.2583
2016-10-07,-0.0976,0.1848,0.2824
2016-10-06,-0.0634,0.2434,0.3068
2016-10-05,-0.0138,0.3089,0.3227
2016-10-04,-0.0188,0.3073,0.3261
2016-10-03,0.0008,0.3316,0.3308
2016-09-30,0.03,0.3606,0.3306
2016-09-29,0.0526,0.3757,0.3231
2016-09-28,0.1068,0.4168,0.31
2016-09-27,0.1239,0.4072,0.2833
2016-09-26,0.1228,0.3751,0.2523
2016-09-23,0.1368,0.3584,0.2216
2016-09-22,0.1358,0.3232,0.1874
2016-09-21,0.1384,0.2919,0.1534
2016-09-20,0.1224,0.2412,0.1188
2016-09-19,0.1076,0.1958,0.0882
2016-09-16,0.0796,0.141,0.0613
2016-09-15,0.0492,0.0906,0.0414
2016-09-14,0.019,0.0481,0.0291
2016-09-13,0.0215,0.0459,0.0244
2016-09-12,0.0234,0.0424,0.019
2016-09-09,0.0174,0.0306,0.0131
2016-09-08,0.0149,0.0236,0.0088
2016-09-07,-0.0144,-0.0094,0.005
2016-09-06,-0.0639,-0.0553,0.0086
2016-09-02,-0.1119,-0.0873,0.0246
2016-09-01,-0.1328,-0.0802,0.0526
2016-08-31,-0.1352,-0.0494,0.0858
2016-08-30,-0.1296,-0.01,0.1196
2016-08-29,-0.1354,0.0166,0.152
2016-08-26,-0.1529,0.0329,0.1858
2016-08-25,-0.1414,0.0826,0.2241
2016-08-24,-0.0954,0.16399999999999998,0.2594
2016-08-23,-0.0514,0.2319,0.2833
2016-08-22,-0.0625,0.2337,0.2961
2016-08-19,-0.0629,0.2489,0.3117
2016-08-18,-0.0408,0.2867,0.3275
2016-08-17,-0.0298,0.3078,0.3376
2016-08-16,-0.0167,0.3284,0.3451
2016-08-15,-0.0091,0.3402,0.3493
2016-08-12,-0.0193,0.3322,0.3516
2016-08-11,-0.0153,0.3411,0.3564
2016-08-10,-0.0012,0.359,0.3602
2016-08-09,0.0348,0.3953,0.3605
2016-08-08,0.0489,0.4006,0.3518
2016-08-05,0.0642,0.4038,0.3396
2016-08-04,0.0631,0.3867,0.3235
2016-08-03,0.0648,0.3725,0.3077
2016-08-02,0.0681,0.3596,0.2915
2016-08-01,0.0965,0.371,0.2745
2016-07-29,0.0908,0.3412,0.2504
2016-07-28,0.0994,0.3271,0.2277
2016-07-27,0.0809,0.2837,0.2028
2016-07-26,0.0632,0.2458,0.1826
2016-07-25,0.0577,0.2245,0.1668
2016-07-22,0.08,0.2324,0.1524
2016-07-21,0.0871,0.2194,0.1324
2016-07-20,0.0912,0.2018,0.1106
2016-07-19,0.0879,0.1757,0.0878
2016-07-18,0.1094,0.1753,0.0659
2016-07-15,0.1117,0.1502,0.0385
2016-07-14,0.1164,0.1269,0.0106
2016-07-13,0.1327,0.1142,-0.0185
2016-07-12,0.1467,0.095,-0.0517
2016-07-11,0.1208,0.0325,-0.0883
2016-07-08,0.0906,-0.0279,-0.1186
2016-07-07,0.0527,-0.0885,-0.1412
2016-07-06,0.0176,-0.1368,-0.1544
2016-07-05,0.0036,-0.1552,-0.1588
2016-07-01,-0.0206,-0.1802,-0.1597
2016-06-30,-0.0545,-0.209,-0.1545
2016-06-29,-0.0803,-0.2213,-0.1409
2016-06-28,-0.107,-0.2278,-0.1208
2016-06-27,-0.1002,-0.1943,-0.0941
2016-06-24,-0.0575,-0.1265,-0.069
2016-06-23,-0.0397,-0.0943,-0.0546
2016-06-22,-0.0575,-0.1022,-0.0447
2016-06-21,-0.085,-0.1154,-0.0303
2016-06-20,-0.0855,-0.0946,-0.0091
2016-06-17,-0.1135,-0.1012,0.0123
2016-06-16,-0.1076,-0.067,0.0407
2016-06-15,-0.0927,-0.0252,0.0676
2016-06-14,-0.0809,0.0099,0.0908
2016-06-13,-0.0307,0.0803,0.111
2016-06-10,0.0212,0.1398,0.1187
2016-06-09,0.0803,0.1937,0.1134
2016-06-08,0.1281,0.2214,0.0933
2016-06-07,0.15,0.2112,0.0613
2016-06-06,0.1637,0.1875,0.0238
2016-06-03,0.16,0.1429,-0.0171
2016-06-02,0.1741,0.1169,-0.0571
2016-06-01,0.1507,0.0501,-0.1007
2016-05-31,0.1445,0.0062,-0.1383
2016-05-27,0.1245,-0.05,-0.1745
2016-05-26,0.1241,-0.0815,-0.2056
2016-05-25,0.1073,-0.1293,-0.2366
2016-05-24,0.0587,-0.2047,-0.2634
2016-05-23,0.006999999999999999,-0.2711,-0.2781
2016-05-20,-0.0304,-0.3102,-0.2799
2016-05-19,-0.0561,-0.3283,-0.2723
2016-05-18,-0.0673,-0.3256,-0.2583
2016-05-17,-0.1005,-0.3419,-0.2414
2016-05-16,-0.1283,-0.3447,-0.2163
2016-05-13,-0.1523,-0.3365,-0.1842
2016-05-12,-0.1707,-0.3168,-0.1462
2016-05-11,-0.1534,-0.2569,-0.1035
2016-05-10,-0.1676,-0.2327,-0.0651
2016-05-09,-0.1923,-0.2155,-0.0232
2016-05-06,-0.2294,-0.2046,0.0248
2016-05-05,-0.2258,-0.1436,0.0822
2016-05-04,-0.208,-0.0694,0.1386
2016-05-03,-0.1609,0.0297,0.1906
2016-05-02,-0.1417,0.0891,0.2309
2016-04-29,-0.1276,0.1387,0.2663
2016-04-28,-0.0771,0.2211,0.2982
2016-04-27,-0.0482,0.2693,0.3175
2016-04-26,-0.0208,0.3087,0.3295
2016-04-25,-0.0166,0.3181,0.3347
2016-04-22,-0.0153,0.3235,0.3389
2016-04-21,-0.0098,0.3329,0.3427
2016-04-20,-0.0016,0.3435,0.3451
2016-04-19,0.0227,0.3683,0.3456
2016-04-18,0.0709,0.4108,0.3399
2016-04-15,0.0698,0.392,0.3222
2016-04-14,0.0804,0.3851,0.3047
2016-04-13,0.0806,0.3652,0.2846
2016-04-12,0.0748,0.3392,0.2645
2016-04-11,0.0976,0.3434,0.2458
2016-04-08,0.1338,0.3551,0.2214
2016-04-07,0.1487,0.3366,0.1879
2016-04-06,0.1417,0.2924,0.1507
