date,MACD,MACD_Signal,MACD_Hist
2018-08-31,0.0434,-0.0746,0.118
2018-08-30,-0.0045,-0.1041,0.0995
2018-08-29,-0.0861,-0.1289,0.0429
2018-08-28,-0.1033,-0.1397,0.0363
2018-08-27,-0.132,-0.1488,0.0167
2018-08-24,-0.1423,-0.1529,0.0106
2018-08-23,-0.1696,-0.1556,-0.0141
2018-08-22,-0.1827,-0.1521,-0.0307
2018-08-21,-0.2049,-0.1444,-0.0605
2018-08-20,-0.2231,-0.1293,-0.0938
2018-08-17,-0.2135,-0.1058,-0.1077
2018-08-16,-0.2115,-0.0789,-0.1326
2018-08-15,-0.1651,-0.0458,-0.1193
2018-08-14,-0.1278,-0.0159,-0.1119
2018-08-13,-0.0917,0.0121,-0.1038
2018-08-10,-0.0687,0.038,-0.1067
2018-08-09,-0.076,0.0647,-0.1407
2018-08-08,-0.0883,0.0999,-0.1882
2018-08-07,-0.0538,0.1469,-0.2007
2018-08-06,0.0006,0.1971,-0.1964
2018-08-03,0.0452,0.2462,-0.201
2018-08-02,0.0983,0.2964,-0.1981
2018-08-01,0.1454,0.34600000000000003,-0.2006
2018-07-31,0.2217,0.3961,-0.1744
2018-07-30,0.2914,0.4397,-0.1483
2018-07-27,0.366,0.4768,-0.1108
2018-07-26,0.4436,0.5045,-0.0609
2018-07-25,0.468,0.5197,-0.0517
2018-07-24,0.4933,0.5326,-0.0393
2018-07-23,0.5358,0.5425,-0.0066
2018-07-20,0.5716,0.5441,0.0275
2018-07-19,0.6013,0.5372,0.064
2018-07-18,0.6151,0.5212,0.0939
2018-07-17,0.5984,0.4978,0.1006
2018-07-16,0.5623,0.4726,0.0897
2018-07-13,0.5528,0.4502,0.1026
2018-07-12,0.5367,0.4246,0.1121
2018-07-11,0.5195,0.3965,0.123
2018-07-10,0.4993,0.3658,0.1335
2018-07-09,0.4804,0.3324,0.14800000000000002
2018-07-06,0.4309,0.2954,0.1355
2018-07-05,0.3463,0.2615,0.0848
2018-07-03,0.2577,0.2403,0.0174
2018-07-02,0.2325,0.236,-0.0035
2018-06-29,0.2376,0.2369,0.0008
2018-06-28,0.2387,0.2367,0.002
2018-06-27,0.259,0.2362,0.0229
2018-06-26,0.2832,0.2305,0.0528
2018-06-25,0.2835,0.2173,0.0663
2018-06-22,0.2889,0.2007,0.0882
2018-06-21,0.2509,0.1786,0.0723
2018-06-20,0.1875,0.1606,0.027000000000000003
2018-06-19,0.1162,0.1538,-0.0377
2018-06-18,0.1028,0.1633,-0.0605
2018-06-15,0.1167,0.1784,-0.0617
2018-06-14,0.138,0.1938,-0.0558
2018-06-13,0.1519,0.2078,-0.0559
2018-06-12,0.1725,0.2217,-0.0492
2018-06-11,0.2065,0.234,-0.0275
2018-06-08,0.2113,0.2409,-0.0296
2018-06-07,0.2296,0.2483,-0.0187
2018-06-06,0.2363,0.253,-0.0167
2018-06-05,0.2395,0.2571,-0.0177
2018-06-04,0.2461,0.2616,-0.0154
2018-06-01,0.2561,0.2654,-0.0093
2018-05-31,0.2621,0.2677,-0.0056
2018-05-30,0.271,0.2691,0.0019
2018-05-29,0.2846,0.2687,0.0159
2018-05-25,0.2936,0.2647,0.0289
2018-05-24,0.2979,0.2575,0.0404
2018-05-23,0.301,0.2474,0.0536
2018-05-22,0.3037,0.234,0.0697
2018-05-21,0.3129,0.2165,0.0963
2018-05-18,0.3088,0.1925,0.1164
2018-05-17,0.3195,0.1634,0.1562
2018-05-16,0.3092,0.1243,0.1849
2018-05-15,0.2702,0.0781,0.1921
2018-05-14,0.2306,0.0301,0.2005
2018-05-11,0.1494,-0.02,0.1694
2018-05-10,0.0546,-0.0624,0.117
2018-05-09,0.0236,-0.0916,0.1152
2018-05-08,-0.0175,-0.1205,0.103
2018-05-07,-0.0451,-0.1462,0.1011
2018-05-04,-0.0828,-0.1715,0.0886
2018-05-03,-0.1094,-0.1936,0.0842
2018-05-02,-0.1387,-0.2147,0.076
2018-05-01,-0.1923,-0.2337,0.0413
2018-04-30,-0.2214,-0.244,0.0226
2018-04-27,-0.2308,-0.2497,0.0189
2018-04-26,-0.2374,-0.2544,0.017
2018-04-25,-0.2485,-0.2586,0.0101
2018-04-24,-0.253,-0.2612,0.0082
2018-04-23,-0.258,-0.2632,0.0052
2018-04-20,-0.2709,-0.2645,-0.0064
2018-04-19,-0.2722,-0.2629,-0.0093
2018-04-18,-0.2862,-0.2606,-0.0256
2018-04-17,-0.3081,-0.2542,-0.0539
2018-04-16,-0.3294,-0.2407,-0.0887
2018-04-13,-0.3132,-0.2186,-0.0947
2018-04-12,-0.3053,-0.1949,-0.1104
2018-04-11,-0.2877,-0.1673,-0.1204
2018-04-10,-0.2539,-0.1372,-0.1166
2018-04-09,-0.2253,-0.1081,-0.1173
2018-04-06,-0.1928,-0.0787,-0.1141
2018-04-05,-0.1637,-0.0502,-0.1135
2018-04-04,-0.1436,-0.0218,-0.1217
2018-04-03,-0.1209,0.0086,-0.1295
2018-04-02,-0.0688,0.041,-0.1097
2018-03-29,0.013,0.0684,-0.0554
2018-03-28,0.0602,0.0822,-0.022
2018-03-27,0.1114,0.0877,0.0236
2018-03-26,0.1425,0.0818,0.0607
2018-03-23,0.1283,0.0667,0.0616
2018-03-22,0.1184,0.0513,0.0671
2018-03-21,0.0959,0.0345,0.0614
2018-03-20,0.0648,0.0191,0.0457
2018-03-19,0.0415,0.0077,0.0338
2018-03-16,0.0304,-0.0008,0.0312
2018-03-15,0.0179,-0.0086,0.0265
2018-03-14,0.0231,-0.0152,0.0383
2018-03-13,0.006999999999999999,-0.0248,0.0317
2018-03-12,-0.0097,-0.0327,0.023
2018-03-09,-0.0328,-0.0385,0.0057
2018-03-08,-0.0537,-0.0399,-0.0138
2018-03-07,-0.047,-0.0364,-0.0106
2018-03-06,-0.0439,-0.0338,-0.0101
2018-03-05,-0.0372,-0.0313,-0.0059
2018-03-02,-0.0394,-0.0298,-0.0096
2018-03-01,-0.0588,-0.0274,-0.0315
2018-02-28,-0.035,-0.0195,-0.0155
2018-02-27,-0.001,-0.0156,0.0146
2018-02-26,0.019,-0.0193,0.0382
2018-02-23,0.035,-0.0288,0.0638
2018-02-22,0.0509,-0.0448,0.0957
2018-02-21,0.0471,-0.0687,0.1158
2018-02-20,-0.0104,-0.0977,0.0872
2018-02-16,-0.0725,-0.1195,0.047
2018-02-15,-0.1008,-0.1312,0.0304
2018-02-14,-0.1313,-0.1388,0.0075
2018-02-13,-0.1379,-0.1407,0.0028
2018-02-12,-0.1412,-0.1414,0.0002
2018-02-09,-0.1514,-0.1414,-0.01
2018-02-08,-0.1715,-0.139,-0.0326
2018-02-07,-0.1651,-0.1308,-0.0343
2018-02-06,-0.1648,-0.1222,-0.0425
2018-02-05,-0.1772,-0.1116,-0.0656
2018-02-02,-0.1629,-0.0952,-0.0677
2018-02-01,-0.1516,-0.0783,-0.0733
2018-01-31,-0.145,-0.0599,-0.0851
2018-01-30,-0.1223,-0.0387,-0.0837
2018-01-29,-0.0906,-0.0177,-0.0728
2018-01-26,-0.0467,0.0005,-0.0472
2018-01-25,-0.0267,0.0123,-0.039
2018-01-24,-0.0048,0.022,-0.0268
2018-01-23,0.0221,0.0287,-0.0066
2018-01-22,0.042,0.0304,0.0116
2018-01-19,0.0361,0.0274,0.0087
2018-01-18,0.0302,0.0253,0.0049
2018-01-17,0.013,0.024,-0.011
2018-01-16,0.0164,0.0268,-0.0104
2018-01-12,0.0296,0.0294,0.0002
2018-01-11,0.0368,0.0293,0.0075
2018-01-10,0.0354,0.0275,0.0079
2018-01-09,0.0482,0.0255,0.0227
2018-01-08,0.0558,0.0198,0.036000000000000004
2018-01-05,0.0505,0.0108,0.0397
2018-01-04,0.0307,0.0009,0.0298
2018-01-03,-0.0022,-0.0065,0.0044
2018-01-02,-0.0207,-0.0076,-0.013
2017-12-29,-0.0562,-0.0044,-0.0518
2017-12-28,-0.0518,0.0086,-0.0604
2017-12-27,-0.0679,0.0237,-0.0915
2017-12-26,-0.0497,0.0466,-0.0963
2017-12-22,-0.0166,0.0706,-0.0873
2017-12-21,0.0064,0.0924,-0.086
2017-12-20,0.0175,0.1139,-0.0964
2017-12-19,0.0812,0.138,-0.0568
2017-12-18,0.1238,0.1522,-0.0285
2017-12-15,0.1233,0.1594,-0.0361
2017-12-14,0.1422,0.1684,-0.0262
2017-12-13,0.1389,0.1749,-0.036000000000000004
2017-12-12,0.1795,0.1839,-0.0044
2017-12-11,0.2215,0.185,0.0365
2017-12-08,0.2333,0.1759,0.0574
2017-12-07,0.2286,0.1616,0.0671
2017-12-06,0.2194,0.1448,0.0746
2017-12-05,0.1911,0.1261,0.0649
2017-12-04,0.1889,0.1099,0.0789
2017-12-01,0.2026,0.0902,0.1124
2017-11-30,0.1918,0.0621,0.1297
2017-11-29,0.1731,0.0296,0.1435
2017-11-28,0.1428,-0.0063,0.149
2017-11-27,0.0958,-0.0435,0.1393
2017-11-24,0.066,-0.0783,0.1443
2017-11-22,0.0443,-0.1144,0.1587
2017-11-21,0.015,-0.1541,0.1691
2017-11-20,-0.0736,-0.1963,0.1228
2017-11-17,-0.1214,-0.227,0.1056
2017-11-16,-0.1959,-0.2534,0.0575
2017-11-15,-0.2668,-0.2678,0.001
2017-11-14,-0.2964,-0.2681,-0.0284
2017-11-13,-0.2912,-0.261,-0.0303
2017-11-10,-0.2732,-0.2534,-0.0198
2017-11-09,-0.2747,-0.2484,-0.0263
2017-11-08,-0.2717,-0.2419,-0.0298
2017-11-07,-0.2648,-0.2344,-0.0305
2017-11-06,-0.237,-0.2268,-0.0102
2017-11-03,-0.2571,-0.2242,-0.0328
2017-11-02,-0.2575,-0.21600000000000005,-0.0415
2017-11-01,-0.2473,-0.2056,-0.0417
2017-10-31,-0.2265,-0.1952,-0.0313
2017-10-30,-0.2446,-0.1874,-0.0572
2017-10-27,-0.2437,-0.1731,-0.0706
2017-10-26,-0.2442,-0.1554,-0.0887
2017-10-25,-0.2289,-0.1333,-0.0957
2017-10-24,-0.1879,-0.1093,-0.0785
2017-10-23,-0.1399,-0.0897,-0.0501
2017-10-20,-0.1071,-0.0772,-0.0299
2017-10-19,-0.085,-0.0697,-0.0153
2017-10-18,-0.0669,-0.0659,-0.001
2017-10-17,-0.0702,-0.0656,-0.0046
2017-10-16,-0.0786,-0.0644,-0.0142
2017-10-13,-0.0677,-0.0609,-0.0068
2017-10-12,-0.0906,-0.0592,-0.0314
2017-10-11,-0.0909,-0.0513,-0.0396
2017-10-10,-0.0921,-0.0414,-0.0506
2017-10-09,-0.0576,-0.0288,-0.0288
2017-10-06,-0.0667,-0.0216,-0.0451
2017-10-05,-0.0549,-0.0103,-0.0446
2017-10-04,-0.0503,0.0009,-0.0512
2017-10-03,-0.0356,0.0137,-0.0493
2017-10-02,-0.0366,0.026,-0.0626
2017-09-29,-0.0089,0.0416,-0.0505
2017-09-28,0.0236,0.0543,-0.0307
2017-09-27,0.0769,0.0619,0.0149
2017-09-26,0.0705,0.0582,0.0123
2017-09-25,0.0827,0.0551,0.0276
2017-09-22,0.1042,0.0482,0.056
2017-09-21,0.1037,0.0342,0.0695
2017-09-20,0.0914,0.0168,0.0745
2017-09-19,0.058,-0.0018,0.0598
2017-09-18,0.0002,-0.0167,0.017
2017-09-15,-0.0103,-0.021,0.0107
2017-09-14,-0.0165,-0.0236,0.0071
2017-09-13,0.0033,-0.0254,0.0287
2017-09-12,0.0082,-0.0326,0.0408
2017-09-11,0.0256,-0.0428,0.0684
2017-09-08,0.0432,-0.0599,0.1031
2017-09-07,0.0805,-0.0857,0.1661
2017-09-06,0.085,-0.1272,0.2123
2017-09-05,0.0285,-0.1803,0.2088
2017-09-01,-0.0613,-0.2325,0.1712
2017-08-31,-0.1292,-0.2753,0.1461
2017-08-30,-0.1601,-0.3118,0.1517
2017-08-29,-0.1962,-0.3497,0.1536
2017-08-28,-0.2536,-0.3881,0.1346
2017-08-25,-0.3191,-0.4218,0.1027
2017-08-24,-0.3513,-0.4475,0.0962
2017-08-23,-0.4045,-0.4715,0.067
2017-08-22,-0.4208,-0.4882,0.0675
2017-08-21,-0.4476,-0.5051,0.0575
2017-08-18,-0.4561,-0.5195,0.0634
2017-08-17,-0.4622,-0.5353,0.0731
2017-08-16,-0.5021,-0.5536,0.0515
2017-08-15,-0.5904,-0.5665,-0.0239
2017-08-14,-0.5815,-0.5605,-0.021
2017-08-11,-0.5607,-0.5553,-0.0055
2017-08-10,-0.5637,-0.5539,-0.0098
2017-08-09,-0.5685,-0.5514,-0.017
2017-08-08,-0.5714,-0.5472,-0.0242
2017-08-07,-0.5638,-0.5411,-0.0226
2017-08-04,-0.5579999999999999,-0.5355,-0.0225
2017-08-03,-0.5548,-0.5298,-0.0249
2017-08-02,-0.5487,-0.5236,-0.0251
2017-08-01,-0.5492,-0.5173,-0.0319
2017-07-31,-0.545,-0.5094,-0.0356
2017-07-28,-0.5571,-0.5005,-0.0566
2017-07-27,-0.5604,-0.4863,-0.0741
2017-07-26,-0.5269,-0.4678,-0.0591
2017-07-25,-0.5101,-0.453,-0.0571
2017-07-24,-0.4832,-0.4387,-0.0445
2017-07-21,-0.4807,-0.4276,-0.053
2017-07-20,-0.4541,-0.4144,-0.0397
2017-07-19,-0.4655,-0.4044,-0.061
2017-07-18,-0.4844,-0.3892,-0.0953
2017-07-17,-0.5057,-0.3654,-0.1403
2017-07-14,-0.4297,-0.3303,-0.0994
2017-07-13,-0.3825,-0.3054,-0.077
2017-07-12,-0.3167,-0.2862,-0.0305
2017-07-11,-0.2963,-0.2785,-0.0177
2017-07-10,-0.2832,-0.2741,-0.0091
2017-07-07,-0.2818,-0.2718,-0.01
2017-07-06,-0.2881,-0.2694,-0.0188
2017-07-05,-0.2859,-0.2647,-0.0212
2017-07-03,-0.2819,-0.2593,-0.0226
2017-06-30,-0.2524,-0.2537,0.0013
2017-06-29,-0.2487,-0.254,0.0053
2017-06-28,-0.2689,-0.2553,-0.0136
2017-06-27,-0.2776,-0.2519,-0.0256
2017-06-26,-0.2815,-0.2455,-0.036000000000000004
2017-06-23,-0.2865,-0.2365,-0.05
2017-06-22,-0.3193,-0.224,-0.0952
2017-06-21,-0.3075,-0.2002,-0.1073
2017-06-20,-0.2973,-0.1734,-0.1239
2017-06-19,-0.2391,-0.1424,-0.0967
2017-06-16,-0.1716,-0.1183,-0.0533
2017-06-15,-0.14400000000000002,-0.1049,-0.0391
2017-06-14,-0.0925,-0.0952,0.0027
2017-06-13,-0.0549,-0.0958,0.041
2017-06-12,-0.0753,-0.1061,0.0308
2017-06-09,-0.1023,-0.1138,0.0114
2017-06-08,-0.1384,-0.1166,-0.0218
2017-06-07,-0.2038,-0.1112,-0.0926
2017-06-06,-0.1774,-0.08800000000000001,-0.0893
2017-06-05,-0.1502,-0.0657,-0.0845
2017-06-02,-0.1124,-0.0446,-0.0678
2017-06-01,-0.0492,-0.0276,-0.0216
2017-05-31,-0.0239,-0.0222,-0.0017
2017-05-30,-0.0319,-0.0218,-0.0102
2017-05-26,-0.0214,-0.0192,-0.0022
2017-05-25,-0.0117,-0.0187,0.006999999999999999
2017-05-24,-0.0154,-0.0204,0.005
2017-05-23,-0.0097,-0.0217,0.012
2017-05-22,-0.0054,-0.0247,0.0193
2017-05-19,-0.0059,-0.0295,0.0236
2017-05-18,-0.0432,-0.0354,-0.0078
2017-05-17,-0.0483,-0.0334,-0.0149
2017-05-16,-0.0552,-0.0297,-0.0255
2017-05-15,-0.0582,-0.0233,-0.0348
2017-05-12,-0.0692,-0.0146,-0.0545
2017-05-11,-0.0894,-0.001,-0.0884
2017-05-10,-0.1138,0.0211,-0.1349
2017-05-09,-0.12,0.0548,-0.1748
2017-05-08,-0.0986,0.0985,-0.1971
2017-05-05,-0.0709,0.1478,-0.2187
2017-05-04,-0.0411,0.2025,-0.2436
2017-05-03,0.0051,0.2633,-0.2582
2017-05-02,0.062,0.3279,-0.2659
2017-05-01,0.1165,0.3944,-0.2779
2017-04-28,0.1903,0.4638,-0.2735
2017-04-27,0.2686,0.5322,-0.2636
2017-04-26,0.33,0.5981,-0.2681
2017-04-25,0.3833,0.6651,-0.2819
2017-04-24,0.4558,0.7356,-0.2798
2017-04-21,0.5265,0.8055,-0.2791
2017-04-20,0.6355,0.8753,-0.2398
2017-04-19,0.7481,0.9353,-0.1872
2017-04-18,0.8901,0.9821,-0.092
2017-04-17,0.9189,1.0051,-0.0862
2017-04-13,0.9534,1.0266,-0.0732
2017-04-12,0.8961,1.0449,-0.1488
2017-04-11,0.8640000000000001,1.0821,-0.2181
2017-04-10,0.908,1.1366,-0.2286
2017-04-07,1.0234,1.1938,-0.1704
2017-04-06,1.1344,1.2364,-0.102
2017-04-05,1.232,1.2619,-0.0299
2017-04-04,1.3998,1.2693,0.1305
2017-04-03,1.5183,1.2367,0.2816
2017-03-31,1.5975,1.1663,0.4312
2017-03-30,1.5186,1.0585,0.4601
2017-03-29,1.3948,0.9435,0.4513
2017-03-28,1.2012,0.8306,0.3706
2017-03-27,0.9896,0.738,0.2516
2017-03-24,0.8864,0.6751,0.2113
2017-03-23,0.8079,0.6223,0.1856
2017-03-22,0.7529,0.5759,0.1771
2017-03-21,0.7014,0.5316,0.1698
2017-03-20,0.6222,0.4892,0.133
2017-03-17,0.612,0.4559,0.1561
2017-03-16,0.5646,0.4169,0.1477
2017-03-15,0.5699,0.38,0.19
2017-03-14,0.5209,0.3325,0.1884
2017-03-13,0.4345,0.2854,0.1491
2017-03-10,0.3229,0.2481,0.0748
2017-03-09,0.3183,0.2294,0.08900000000000001
2017-03-08,0.2926,0.2072,0.0855
2017-03-07,0.276,0.1858,0.0902
2017-03-06,0.2608,0.1632,0.0976
2017-03-03,0.253,0.1389,0.1141
2017-03-02,0.2291,0.1103,0.1187
2017-03-01,0.1902,0.0806,0.1095
2017-02-28,0.1428,0.0533,0.0896
2017-02-27,0.0804,0.0309,0.0495
2017-02-24,0.0503,0.0185,0.0318
2017-02-23,0.0316,0.0105,0.0211
2017-02-22,0.0328,0.0053,0.0275
2017-02-21,0.0134,-0.0016,0.015
2017-02-17,-0.0013,-0.0054,0.0041
2017-02-16,-0.0099,-0.0064,-0.0036
2017-02-15,-0.0055,-0.0055,-0.0
2017-02-14,0.0053,-0.0055,0.0108
2017-02-13,-0.0115,-0.0082,-0.0033
2017-02-10,-0.0074,-0.0074,-0.0
2017-02-09,-0.0071,-0.0074,0.0003
2017-02-08,-0.0066,-0.0074,0.0009
2017-02-07,0.0044,-0.0076,0.012
2017-02-06,-0.0123,-0.0106,-0.0017
2017-02-03,-0.0222,-0.0102,-0.012
2017-02-02,-0.0305,-0.0072,-0.0232
2017-02-01,-0.0303,-0.0014,-0.0289
2017-01-31,-0.0328,0.0058,-0.0387
2017-01-30,-0.0365,0.0155,-0.052000000000000005
2017-01-27,0.0041,0.0285,-0.0244
2017-01-26,-0.0001,0.0346,-0.0348
2017-01-25,0.0301,0.0433,-0.0132
2017-01-24,0.0377,0.0466,-0.0089
2017-01-23,0.0326,0.0488,-0.0162
2017-01-20,0.0399,0.0529,-0.013
2017-01-19,0.0344,0.0561,-0.0217
2017-01-18,0.0309,0.0615,-0.0306
2017-01-17,0.0311,0.0692,-0.0381
2017-01-13,0.0604,0.0787,-0.0183
2017-01-12,0.0674,0.0833,-0.0159
2017-01-11,0.055,0.0873,-0.0323
2017-01-10,0.0588,0.0954,-0.0366
2017-01-09,0.0627,0.1045,-0.0418
2017-01-06,0.1055,0.1149,-0.0094
2017-01-05,0.1199,0.1173,0.0026
2017-01-04,0.1382,0.1166,0.0215
2017-01-03,0.1375,0.1112,0.0262
2016-12-30,0.0837,0.1047,-0.021
2016-12-29,0.0769,0.1099,-0.033
2016-12-28,0.0814,0.1182,-0.0368
2016-12-27,0.086,0.1274,-0.0414
2016-12-23,0.1089,0.1377,-0.0288
2016-12-22,0.1223,0.145,-0.0226
2016-12-21,0.1377,0.1506,-0.0129
2016-12-20,0.1298,0.1538,-0.024
2016-12-19,0.1281,0.1598,-0.0318
2016-12-16,0.1392,0.1678,-0.0285
2016-12-15,0.1464,0.1749,-0.0285
2016-12-14,0.1432,0.182,-0.0389
2016-12-13,0.1523,0.1918,-0.0395
2016-12-12,0.1434,0.2016,-0.0583
2016-12-09,0.1574,0.2162,-0.0588
2016-12-08,0.174,0.2309,-0.0569
2016-12-07,0.1927,0.2451,-0.0524
2016-12-06,0.2138,0.2582,-0.0445
2016-12-05,0.208,0.2693,-0.0613
2016-12-02,0.2373,0.2847,-0.0473
2016-12-01,0.2306,0.2965,-0.0659
2016-11-30,0.2573,0.313,-0.0557
2016-11-29,0.2694,0.3269,-0.0575
2016-11-28,0.3012,0.3413,-0.0401
2016-11-25,0.3273,0.3513,-0.0241
2016-11-23,0.3659,0.3573,0.0086
2016-11-22,0.3591,0.3552,0.0039
2016-11-21,0.3604,0.3542,0.0061
2016-11-18,0.3853,0.3527,0.0326
2016-11-17,0.388,0.3445,0.0435
2016-11-16,0.3707,0.3336,0.037000000000000005
2016-11-15,0.3635,0.3244,0.0391
2016-11-14,0.3541,0.3146,0.0394
2016-11-11,0.3726,0.3048,0.0678
2016-11-10,0.3836,0.2878,0.0958
2016-11-09,0.3942,0.2638,0.1303
2016-11-08,0.3714,0.2313,0.1401
2016-11-07,0.3522,0.1962,0.156
2016-11-04,0.3073,0.1572,0.1501
2016-11-03,0.2658,0.1197,0.1461
2016-11-02,0.2091,0.0832,0.1259
2016-11-01,0.1652,0.0517,0.1135
2016-10-31,0.0762,0.0233,0.0529
2016-10-28,-0.0034,0.0101,-0.0135
2016-10-27,-0.0036,0.0135,-0.0171
2016-10-26,0.0013,0.0178,-0.0164
2016-10-25,0.0035,0.0219,-0.0184
2016-10-24,0.0102,0.0265,-0.0163
2016-10-21,0.0187,0.0305,-0.0118
2016-10-20,0.0191,0.0335,-0.0144
2016-10-19,0.0182,0.0371,-0.0189
2016-10-18,0.0175,0.0418,-0.0244
2016-10-17,0.0218,0.0479,-0.0261
2016-10-14,0.0249,0.0545,-0.0295
2016-10-13,0.0286,0.0618,-0.0332
2016-10-12,0.0298,0.0701,-0.0403
2016-10-11,0.0411,0.0802,-0.0391
2016-10-10,0.0539,0.09,-0.0361
2016-10-07,0.0672,0.099,-0.0318
2016-10-06,0.0844,0.107,-0.0226
2016-10-05,0.092,0.1126,-0.0207
2016-10-04,0.1003,0.1178,-0.0176
2016-10-03,0.1094,0.1222,-0.0128
2016-09-30,0.1164,0.1254,-0.0091
2016-09-29,0.1236,0.1277,-0.0041
2016-09-28,0.13,0.1287,0.0013
2016-09-27,0.1403,0.1284,0.012
2016-09-26,0.1464,0.1254,0.021
2016-09-23,0.1673,0.1201,0.0472
2016-09-22,0.1712,0.1083,0.0629
2016-09-21,0.1666,0.0926,0.07400000000000001
2016-09-20,0.1511,0.0741,0.077
2016-09-19,0.1291,0.0549,0.0742
2016-09-16,0.1084,0.0363,0.0721
2016-09-15,0.0711,0.0183,0.0528
2016-09-14,0.0226,0.0051,0.0175
2016-09-13,0.0203,0.0007,0.0196
2016-09-12,0.0121,-0.0042,0.0163
2016-09-09,0.0065,-0.0083,0.0148
2016-09-08,-0.0058,-0.012,0.0062
2016-09-07,-0.0143,-0.0135,-0.0008
2016-09-06,-0.029,-0.0133,-0.0157
2016-09-02,-0.025,-0.0094,-0.0156
2016-09-01,-0.0195,-0.0055,-0.014
2016-08-31,-0.0122,-0.002,-0.0102
2016-08-30,-0.0037,0.0005,-0.0043
2016-08-29,-0.002,0.0016,-0.0036
2016-08-26,0.0185,0.0025,0.016
2016-08-25,0.016,-0.0015,0.0175
2016-08-24,0.0125,-0.0059,0.0183
2016-08-23,0.0078,-0.0104,0.0183
2016-08-22,0.012,-0.015,0.027000000000000003
2016-08-19,0.0079,-0.0218,0.0297
2016-08-18,0.003,-0.0292,0.0322
2016-08-17,-0.0077,-0.0372,0.0295
2016-08-16,-0.0234,-0.0446,0.0212
2016-08-15,-0.0379,-0.0499,0.012
2016-08-12,-0.059,-0.0529,-0.0061
2016-08-11,-0.0616,-0.0514,-0.0102
2016-08-10,-0.063,-0.0488,-0.0142
2016-08-09,-0.0484,-0.0452,-0.0032
2016-08-08,-0.0507,-0.0444,-0.0063
2016-08-05,-0.0564,-0.0429,-0.0135
2016-08-04,-0.0593,-0.0395,-0.0198
2016-08-03,-0.0367,-0.0345,-0.0022
2016-08-02,-0.0328,-0.034,0.0012
2016-08-01,-0.0273,-0.0343,0.006999999999999999
2016-07-29,-0.0301,-0.0361,0.006
2016-07-28,-0.023,-0.0375,0.0145
2016-07-27,-0.032,-0.0412,0.0092
2016-07-26,-0.0399,-0.0435,0.0035
2016-07-25,-0.0546,-0.0443,-0.0102
2016-07-22,-0.0725,-0.0418,-0.0307
2016-07-21,-0.0708,-0.0341,-0.0367
2016-07-20,-0.0677,-0.0249,-0.0428
2016-07-19,-0.0627,-0.0143,-0.0485
2016-07-18,-0.0433,-0.0021,-0.0411
2016-07-15,-0.0259,0.0081,-0.0341
2016-07-14,-0.0207,0.0167,-0.0374
2016-07-13,-0.0138,0.026,-0.0398
2016-07-12,0.0004,0.036000000000000004,-0.0356
2016-07-11,0.0031,0.0449,-0.0417
2016-07-08,0.0066,0.0553,-0.0487
2016-07-07,0.0151,0.0675,-0.0524
2016-07-06,0.0246,0.0806,-0.056
2016-07-05,0.0364,0.0946,-0.0581
2016-07-01,0.051,0.1091,-0.0581
2016-06-30,0.0647,0.1236,-0.0589
2016-06-29,0.0579,0.1383,-0.0804
2016-06-28,0.0677,0.1585,-0.0907
2016-06-27,0.0844,0.1811,-0.0968
2016-06-24,0.1078,0.2053,-0.0975
2016-06-23,0.1362,0.2297,-0.0935
2016-06-22,0.1629,0.2531,-0.0902
2016-06-21,0.1835,0.2756,-0.0922
2016-06-20,0.1968,0.2987,-0.1019
2016-06-17,0.2415,0.3241,-0.0826
2016-06-16,0.2696,0.3448,-0.0751
2016-06-15,0.2914,0.3636,-0.0721
2016-06-14,0.3252,0.3816,-0.0564
2016-06-13,0.3482,0.3957,-0.0475
2016-06-10,0.3828,0.4076,-0.0248
2016-06-09,0.3908,0.4138,-0.023
2016-06-08,0.3953,0.4195,-0.0242
2016-06-07,0.4004,0.4256,-0.0252
2016-06-06,0.4021,0.4319,-0.0298
2016-06-03,0.4331,0.4393,-0.0063
2016-06-02,0.4469,0.4409,0.006
2016-06-01,0.4622,0.4394,0.0228
2016-05-31,0.4851,0.4337,0.0515
2016-05-27,0.4931,0.4208,0.0723
2016-05-26,0.4809,0.4027,0.0781
2016-05-25,0.4877,0.3832,0.1046
2016-05-24,0.4538,0.35700000000000004,0.0967
2016-05-23,0.4284,0.3328,0.0956
2016-05-20,0.3653,0.309,0.0563
2016-05-19,0.3312,0.2949,0.0364
2016-05-18,0.2973,0.2858,0.0115
2016-05-17,0.2648,0.2829,-0.0181
2016-05-16,0.2746,0.2874,-0.0129
2016-05-13,0.2993,0.2907,0.0087
2016-05-12,0.3113,0.2885,0.0228
2016-05-11,0.321,0.2828,0.0382
2016-05-10,0.3287,0.2732,0.0555
2016-05-09,0.3348,0.2594,0.0754
2016-05-06,0.3224,0.2405,0.0819
2016-05-05,0.3172,0.22,0.0972
2016-05-04,0.306,0.1958,0.1102
2016-05-03,0.2668,0.1682,0.0986
2016-05-02,0.218,0.1435,0.0744
2016-04-29,0.1627,0.1249,0.0378
2016-04-28,0.1102,0.1155,-0.0053
2016-04-27,0.1077,0.1168,-0.0092
2016-04-26,0.1131,0.1191,-0.006
2016-04-25,0.1133,0.1206,-0.0073
2016-04-22,0.1211,0.1224,-0.0014
2016-04-21,0.1222,0.1228,-0.0006
2016-04-20,0.1197,0.1229,-0.0033
2016-04-19,0.1249,0.1238,0.0012
