date,MACD_Signal,MACD_Hist,MACD
2018-09-19,-0.3438,-0.0302,-0.374
2018-09-18,-0.3362,-0.0119,-0.3481
2018-09-17,-0.3333,0.0446,-0.2887
2018-09-14,-0.3444,0.0351,-0.3093
2018-09-13,-0.3532,0.022,-0.3312
2018-09-12,-0.3587,0.0023,-0.3564
2018-09-11,-0.3593,-0.0037,-0.3629
2018-09-10,-0.3583,0.0086,-0.3497
2018-09-07,-0.3605,0.0337,-0.3268
2018-09-06,-0.3689,0.0497,-0.3192
2018-09-05,-0.3813,0.0897,-0.2917
2018-09-04,-0.4038,0.1393,-0.2645
2018-08-31,-0.4386,0.1556,-0.28300000000000003
2018-08-30,-0.4775,0.1852,-0.2923
2018-08-29,-0.5238,0.1832,-0.3406
2018-08-28,-0.5696,0.158,-0.4116
2018-08-27,-0.6091,0.117,-0.4921
2018-08-24,-0.6384,0.0516,-0.5867
2018-08-23,-0.6513,0.0093,-0.642
2018-08-22,-0.6536,-0.0414,-0.695
2018-08-21,-0.6433,-0.1011,-0.7444
2018-08-20,-0.618,-0.1501,-0.7681
2018-08-17,-0.5805,-0.1731,-0.7536
2018-08-16,-0.5372,-0.1788,-0.716
2018-08-15,-0.4925,-0.1701,-0.6626
2018-08-14,-0.45,-0.1248,-0.5747
2018-08-13,-0.4188,-0.0405,-0.4593
2018-08-10,-0.4086,-0.0554,-0.4641
2018-08-09,-0.3948,-0.0788,-0.4736
2018-08-08,-0.3751,-0.112,-0.4871
2018-08-07,-0.3471,-0.1195,-0.4666
2018-08-06,-0.3172,-0.1063,-0.4235
2018-08-03,-0.2906,-0.1002,-0.3908
2018-08-02,-0.2656,-0.0983,-0.3638
2018-08-01,-0.241,-0.1044,-0.3455
2018-07-31,-0.2149,-0.1011,-0.316
2018-07-30,-0.1896,-0.0759,-0.2656
2018-07-27,-0.1707,-0.0257,-0.1964
2018-07-26,-0.1642,0.0102,-0.1541
2018-07-25,-0.1668,0.0272,-0.1396
2018-07-24,-0.1736,0.0138,-0.1598
2018-07-23,-0.177,0.0386,-0.1384
2018-07-20,-0.1867,0.0633,-0.1234
2018-07-19,-0.2025,0.0827,-0.1198
2018-07-18,-0.2232,0.1118,-0.1114
2018-07-17,-0.2511,0.1236,-0.1275
2018-07-16,-0.282,0.092,-0.19
2018-07-13,-0.305,0.094,-0.2111
2018-07-12,-0.3285,0.0672,-0.2613
2018-07-11,-0.3453,0.0297,-0.3156
2018-07-10,-0.3527,-0.0234,-0.3761
2018-07-09,-0.3469,-0.0522,-0.3991
2018-07-06,-0.3338,-0.1621,-0.4959
2018-07-05,-0.2933,-0.2008,-0.4942
2018-07-03,-0.2431,-0.2325,-0.4756
2018-07-02,-0.185,-0.2609,-0.446
2018-06-29,-0.1198,-0.2737,-0.3935
2018-06-28,-0.0513,-0.2481,-0.2995
2018-06-27,0.0107,-0.2387,-0.228
2018-06-26,0.0704,-0.1927,-0.1223
2018-06-25,0.1186,-0.1551,-0.0366
2018-06-22,0.1574,-0.08900000000000001,0.0684
2018-06-21,0.1796,-0.0883,0.0913
2018-06-20,0.2017,-0.0538,0.1478
2018-06-19,0.2151,-0.0462,0.1689
2018-06-18,0.2267,0.038,0.2646
2018-06-15,0.2172,0.0935,0.3107
2018-06-14,0.1938,0.1681,0.3619
2018-06-13,0.1518,0.205,0.3568
2018-06-12,0.1005,0.2502,0.3507
2018-06-11,0.038,0.3116,0.3496
2018-06-08,-0.0399,0.1559,0.116
2018-06-07,-0.0789,0.0854,0.0065
2018-06-06,-0.1002,0.0687,-0.0315
2018-06-05,-0.1174,0.0593,-0.0581
2018-06-04,-0.1322,0.0317,-0.1004
2018-06-01,-0.1401,0.0044,-0.1357
2018-05-31,-0.1412,-0.0293,-0.1706
2018-05-30,-0.1339,-0.0716,-0.2055
2018-05-29,-0.116,-0.1086,-0.2246
2018-05-25,-0.0889,-0.1366,-0.2254
2018-05-24,-0.0547,-0.1542,-0.2089
2018-05-23,-0.0162,-0.1626,-0.1787
2018-05-22,0.0245,-0.1774,-0.1529
2018-05-21,0.0688,-0.1885,-0.1197
2018-05-18,0.1159,-0.1894,-0.0735
2018-05-17,0.1633,-0.1748,-0.0115
2018-05-16,0.207,-0.1432,0.0638
2018-05-15,0.2428,-0.0941,0.1487
2018-05-14,0.2663,-0.019,0.2473
2018-05-11,0.2711,-0.0282,0.2428
2018-05-10,0.2781,-0.011,0.2672
2018-05-09,0.2809,0.0114,0.2923
2018-05-08,0.278,0.0472,0.3253
2018-05-07,0.2662,0.0648,0.331
2018-05-04,0.25,0.0906,0.3406
2018-05-03,0.2274,0.0992,0.3266
2018-05-02,0.2025,0.1014,0.3039
2018-05-01,0.1772,0.1209,0.2981
2018-04-30,0.147,0.1393,0.2863
2018-04-27,0.1121,0.1722,0.2844
2018-04-26,0.0691,0.1995,0.2686
2018-04-25,0.0192,0.2335,0.2527
2018-04-24,-0.0392,0.2802,0.241
2018-04-23,-0.1092,0.3093,0.2001
2018-04-20,-0.1865,0.3143,0.1277
2018-04-19,-0.2651,0.2793,0.0142
2018-04-18,-0.3349,0.2853,-0.0496
2018-04-17,-0.4062,0.2801,-0.1261
2018-04-16,-0.4763,0.2584,-0.2179
2018-04-13,-0.5409,0.2609,-0.28
2018-04-12,-0.6061,0.2754,-0.3307
2018-04-11,-0.6749,0.2252,-0.4497
2018-04-10,-0.7312,0.1739,-0.5573
2018-04-09,-0.7747,0.1024,-0.6723
2018-04-06,-0.8003,0.0327,-0.7676
2018-04-05,-0.8085,-0.0208,-0.8292
2018-04-04,-0.8033,-0.1271,-0.9304
2018-04-03,-0.7715,-0.2022,-0.9737
2018-04-02,-0.721,-0.2572,-0.9781
2018-03-29,-0.6567,-0.2773,-0.934
2018-03-28,-0.5873,-0.293,-0.8803
2018-03-27,-0.5141,-0.2747,-0.7888
2018-03-26,-0.4454,-0.2263,-0.6717
2018-03-23,-0.3888,-0.1634,-0.5522
2018-03-22,-0.348,-0.1231,-0.4711
2018-03-21,-0.3172,-0.0913,-0.4086
2018-03-20,-0.2944,-0.0732,-0.3676
2018-03-19,-0.2761,-0.0349,-0.311
2018-03-16,-0.2674,0.0484,-0.2189
2018-03-15,-0.2795,0.1059,-0.1736
2018-03-14,-0.306,0.1764,-0.1295
2018-03-13,-0.3501,0.2105,-0.1396
2018-03-12,-0.4027,0.2126,-0.1901
2018-03-09,-0.4558,0.1735,-0.2823
2018-03-08,-0.4992,0.1399,-0.3593
2018-03-07,-0.5342,0.1042,-0.4299
2018-03-06,-0.5603,0.0973,-0.4629
2018-03-05,-0.5846,0.071,-0.5136
2018-03-02,-0.6023,0.0672,-0.5351
2018-03-01,-0.6191,0.0673,-0.5518
2018-02-28,-0.636,0.0699,-0.5660000000000001
2018-02-27,-0.6534,0.1009,-0.5526
2018-02-26,-0.6786,0.1381,-0.5406
2018-02-23,-0.7132,0.1336,-0.5795
2018-02-22,-0.7466,0.1247,-0.6218
2018-02-21,-0.7777,0.1191,-0.6587
2018-02-20,-0.8075,0.0921,-0.7154
2018-02-16,-0.8306,0.0542,-0.7764
2018-02-15,-0.8441,0.0246,-0.8195
2018-02-14,-0.8502,-0.1092,-0.9594
2018-02-13,-0.8229,-0.2634,-1.0863
2018-02-12,-0.7571,-0.3563,-1.1134
2018-02-09,-0.6679999999999999,-0.4443,-1.1123
2018-02-08,-0.5569,-0.486,-1.0429
2018-02-07,-0.4354,-0.4956,-0.931
2018-02-06,-0.3115,-0.5171,-0.8286
2018-02-05,-0.1823,-0.5036,-0.6859
2018-02-02,-0.0563,-0.4679,-0.5242
2018-02-01,0.0606,-0.3689,-0.3082
2018-01-31,0.1528,-0.3673,-0.2144
2018-01-30,0.2446,-0.4044,-0.1598
2018-01-29,0.3457,-0.4192,-0.0734
2018-01-26,0.4505,-0.4229,0.0277
2018-01-25,0.5563,-0.4794,0.0769
2018-01-24,0.6761,-0.5549,0.1213
2018-01-23,0.8148,-0.5542,0.2606
2018-01-22,0.9534,-0.5318,0.4215
2018-01-19,1.0863,-0.4096,0.6767
2018-01-18,1.1887,-0.3387,0.8501
2018-01-17,1.2734,-0.2195,1.0539
2018-01-16,1.3283,-0.0214,1.3068
2018-01-12,1.3336,0.3585,1.6921
2018-01-11,1.244,0.8063,2.0503
2018-01-10,1.0424,0.7969,1.8393
2018-01-09,0.8432,0.752,1.5952
2018-01-08,0.6552,0.4901,1.1453
2018-01-05,0.5327,0.4351,0.9678
2018-01-04,0.4239,0.3674,0.7913
2018-01-03,0.3321,0.1227,0.4548
2018-01-02,0.3014,0.038,0.3394
2017-12-29,0.2919,-0.1191,0.1728
2017-12-28,0.3217,-0.2203,0.1014
2017-12-27,0.3768,-0.2928,0.084
2017-12-26,0.45,-0.4118,0.0382
2017-12-22,0.5529,-0.5086,0.0443
2017-12-21,0.68,-0.5318,0.1483
2017-12-20,0.813,-0.5454,0.2675
2017-12-19,0.9494,-0.5039,0.4455
2017-12-18,1.0753,-0.3309,0.7444
2017-12-15,1.1581,-0.2699,0.8882
2017-12-14,1.2255,-0.29,0.9355
2017-12-13,1.298,-0.4867,0.8113
2017-12-12,1.4197,-0.6342,0.7855
2017-12-11,1.5783,-0.8229,0.7554
2017-12-08,1.784,-1.0383,0.7457
2017-12-07,2.0436,-0.9627,1.0809
2017-12-06,2.2842,-0.9256,1.3586
2017-12-05,2.5156,-0.7867,1.7289
2017-12-04,2.7123,-0.6132,2.0991
2017-12-01,2.8656,-0.5802,2.2854
2017-11-30,3.0106,-0.4402,2.5704
2017-11-29,3.1207,-0.0426,3.0781
2017-11-28,3.1314,0.6364,3.7678
2017-11-27,2.9723,1.0326,4.0048
2017-11-24,2.7141,1.2875,4.0017
2017-11-22,2.3922,1.1501,3.5423
2017-11-21,2.1047,0.8945,2.9992
2017-11-20,1.8811,0.6379,2.519
2017-11-17,1.7216,0.3993,2.1209
2017-11-16,1.6217,0.3461,1.9678
2017-11-15,1.5352,0.2106,1.7459
2017-11-14,1.4826,0.255,1.7375
2017-11-13,1.4188,0.2258,1.6446
2017-11-10,1.3624,0.1987,1.5611
2017-11-09,1.3127,0.0296,1.3422
2017-11-08,1.3053,0.1148,1.4201
2017-11-07,1.2766,0.2385,1.5151
2017-11-06,1.217,0.3352,1.5522
2017-11-03,1.1332,0.5792,1.7124
2017-11-02,0.9884,0.6134,1.6018
2017-11-01,0.835,0.589,1.4241
2017-10-31,0.6878,0.4358,1.1236
2017-10-30,0.5788,0.4238,1.0027
2017-10-27,0.4729,0.3517,0.8246
2017-10-26,0.3849,0.3399,0.7248
2017-10-25,0.3,0.2778,0.5778
2017-10-24,0.2305,0.2418,0.4723
2017-10-23,0.1701,0.1974,0.3674
2017-10-20,0.1207,0.1809,0.3016
2017-10-19,0.0755,0.0898,0.1653
2017-10-18,0.0531,0.0713,0.1243
2017-10-17,0.0352,0.0594,0.0947
2017-10-16,0.0204,0.0107,0.031
2017-10-13,0.0177,-0.0215,-0.0038
2017-10-12,0.0231,-0.0306,-0.0075
2017-10-11,0.0308,-0.0348,-0.004
2017-10-10,0.0394,-0.0409,-0.0015
2017-10-09,0.0497,-0.0428,0.0068
2017-10-06,0.0604,-0.044,0.0164
2017-10-05,0.0714,-0.0462,0.0252
2017-10-04,0.0829,-0.0519,0.031
2017-10-03,0.0959,-0.063,0.0329
2017-10-02,0.1117,-0.0748,0.0369
2017-09-29,0.1304,-0.0757,0.0547
2017-09-28,0.1493,-0.0706,0.0786
2017-09-27,0.1669,-0.0619,0.105
2017-09-26,0.1824,-0.0545,0.128
2017-09-25,0.196,-0.0498,0.1462
2017-09-22,0.2085,-0.0299,0.1786
2017-09-21,0.21600000000000005,-0.0271,0.1889
2017-09-20,0.2227,-0.0184,0.2043
2017-09-19,0.2273,-0.0084,0.219
2017-09-18,0.2294,0.002,0.2315
2017-09-15,0.2289,0.009000000000000001,0.2379
2017-09-14,0.2267,0.012,0.2386
2017-09-13,0.2237,0.0073,0.231
2017-09-12,0.2218,0.0133,0.2352
2017-09-11,0.2185,0.0094,0.2279
2017-09-08,0.2162,-0.0069,0.2093
2017-09-07,0.2179,-0.0192,0.1987
2017-09-06,0.2227,-0.021,0.2016
2017-09-05,0.2279,-0.0173,0.2106
2017-09-01,0.2323,-0.0122,0.22
2017-08-31,0.2353,-0.0044,0.2309
2017-08-30,0.2364,0.0111,0.2475
2017-08-29,0.2337,0.0233,0.257
2017-08-28,0.2279,0.0374,0.2653
2017-08-25,0.2185,0.0597,0.2782
2017-08-24,0.2036,0.0727,0.2763
2017-08-23,0.1854,0.0784,0.2638
2017-08-22,0.1658,0.0935,0.2593
2017-08-21,0.1424,0.1032,0.2457
2017-08-18,0.1166,0.107,0.2237
2017-08-17,0.0899,0.0781,0.168
2017-08-16,0.0704,0.08,0.1504
2017-08-15,0.0504,0.0662,0.1166
2017-08-14,0.0338,0.0481,0.0819
2017-08-11,0.0218,0.0209,0.0426
2017-08-10,0.0166,0.0293,0.0458
2017-08-09,0.0092,0.0379,0.0472
2017-08-08,-0.0002,0.0373,0.037000000000000005
2017-08-07,-0.0096,0.0117,0.0022
2017-08-04,-0.0125,-0.0146,-0.0271
2017-08-03,-0.0088,-0.0176,-0.0264
2017-08-02,-0.0044,-0.0125,-0.017
2017-08-01,-0.0013,-0.0054,-0.0067
2017-07-31,0.0,0.0054,0.0054
2017-07-28,-0.0013,0.0181,0.0168
2017-07-27,-0.0058,0.0278,0.0219
2017-07-26,-0.0128,0.0307,0.0179
2017-07-25,-0.0204,0.029,0.0085
2017-07-24,-0.0277,0.0291,0.0014
2017-07-21,-0.035,0.0335,-0.0015
2017-07-20,-0.0433,0.0392,-0.0042
2017-07-19,-0.0531,0.0374,-0.0157
2017-07-18,-0.0625,0.0232,-0.0393
2017-07-17,-0.0683,0.0187,-0.0496
2017-07-14,-0.073,0.0171,-0.0558
2017-07-13,-0.0772,0.0091,-0.0681
2017-07-12,-0.0795,0.0003,-0.0792
2017-07-11,-0.0796,-0.0039,-0.0836
2017-07-10,-0.0786,-0.0052,-0.0838
2017-07-07,-0.0773,-0.0026,-0.0799
2017-07-06,-0.0767,0.0009,-0.0758
2017-07-05,-0.0769,-0.0027,-0.0796
2017-07-03,-0.0762,-0.0061,-0.0823
2017-06-30,-0.0747,-0.0068,-0.0815
2017-06-29,-0.073,-0.0073,-0.0803
2017-06-28,-0.0712,-0.0064,-0.0775
2017-06-27,-0.0696,-0.0064,-0.076
2017-06-26,-0.068,-0.0019,-0.0699
2017-06-23,-0.0675,0.0024,-0.0651
2017-06-22,-0.0681,0.0009,-0.0673
2017-06-21,-0.0683,-0.0017,-0.07
2017-06-20,-0.0679,-0.0046,-0.0725
2017-06-19,-0.0668,-0.0089,-0.0757
2017-06-16,-0.0645,-0.0141,-0.0787
2017-06-15,-0.061,-0.0132,-0.0742
2017-06-14,-0.0577,-0.0137,-0.0714
2017-06-13,-0.0543,-0.0166,-0.0709
2017-06-12,-0.0501,-0.0242,-0.0743
2017-06-09,-0.0441,-0.0274,-0.0715
2017-06-08,-0.0372,-0.0215,-0.0588
2017-06-07,-0.0318,-0.0108,-0.0426
2017-06-06,-0.0291,-0.0055,-0.0346
2017-06-05,-0.0278,-0.0023,-0.0301
2017-06-02,-0.0272,-0.0048,-0.0319
2017-06-01,-0.026,-0.0089,-0.0349
2017-05-31,-0.0238,-0.0123,-0.0361
2017-05-30,-0.0207,-0.0083,-0.029
2017-05-26,-0.0186,-0.0049,-0.0235
2017-05-25,-0.0174,0.0002,-0.0172
2017-05-24,-0.0174,0.0034,-0.0141
2017-05-23,-0.0183,0.0034,-0.0149
2017-05-22,-0.0191,0.0034,-0.0157
2017-05-19,-0.02,0.0034,-0.0166
2017-05-18,-0.0208,0.0075,-0.0134
2017-05-17,-0.0227,0.0147,-0.008
2017-05-16,-0.0264,0.0222,-0.0042
2017-05-15,-0.0319,0.0287,-0.0033
2017-05-12,-0.0391,0.0238,-0.0153
2017-05-11,-0.045,0.0146,-0.0304
2017-05-10,-0.0487,0.0137,-0.035
2017-05-09,-0.0521,0.0148,-0.0373
2017-05-08,-0.0558,0.0069,-0.0489
2017-05-05,-0.0575,-0.0003,-0.0578
2017-05-04,-0.0575,0.0002,-0.0572
2017-05-03,-0.0575,0.0019,-0.0556
2017-05-02,-0.058,-0.0014,-0.0594
2017-05-01,-0.0576,-0.0072,-0.0649
2017-04-28,-0.0558,-0.012,-0.0679
2017-04-27,-0.0528,-0.0143,-0.0671
2017-04-26,-0.0492,-0.0185,-0.0677
2017-04-25,-0.0446,-0.0229,-0.0675
2017-04-24,-0.0389,-0.0264,-0.0653
2017-04-21,-0.0323,-0.0302,-0.0625
2017-04-20,-0.0247,-0.0302,-0.0549
2017-04-19,-0.0172,-0.0243,-0.0415
2017-04-18,-0.0111,-0.0258,-0.0369
2017-04-17,-0.0046,-0.0259,-0.0305
2017-04-13,0.0018,-0.0268,-0.025
2017-04-12,0.0085,-0.0292,-0.0206
2017-04-11,0.0158,-0.0296,-0.0138
2017-04-10,0.0232,-0.0229,0.0003
2017-04-07,0.029,-0.0209,0.0081
2017-04-06,0.0342,-0.0143,0.0199
2017-04-05,0.0378,-0.0071,0.0306
2017-04-04,0.0396,0.0023,0.0419
2017-04-03,0.039,0.0074,0.0464
2017-03-31,0.0371,0.0124,0.0496
2017-03-30,0.034,0.0055,0.0396
2017-03-29,0.0326,-0.0064,0.0262
2017-03-28,0.0342,-0.003,0.0313
2017-03-27,0.035,0.0032,0.0382
2017-03-24,0.0342,0.0144,0.0486
2017-03-23,0.0306,0.0285,0.0591
2017-03-22,0.0235,0.037000000000000005,0.0604
2017-03-21,0.0142,0.0511,0.0653
2017-03-20,0.0014,0.0641,0.0656
2017-03-17,-0.0146,0.0724,0.0577
2017-03-16,-0.0327,0.0654,0.0327
2017-03-15,-0.0491,0.0564,0.0074
2017-03-14,-0.0632,0.035,-0.0281
2017-03-13,-0.0719,0.0233,-0.0486
2017-03-10,-0.0777,0.0007,-0.0771
2017-03-09,-0.0779,0.0002,-0.0777
2017-03-08,-0.078,0.0007,-0.0773
2017-03-07,-0.0781,0.0004,-0.0777
2017-03-06,-0.0782,0.0001,-0.0782
2017-03-03,-0.0782,-0.0004,-0.0786
2017-03-02,-0.0782,0.0011,-0.077
2017-03-01,-0.0784,-0.0005,-0.0789
2017-02-28,-0.0783,-0.0019,-0.0803
2017-02-27,-0.0778,-0.0019,-0.0798
2017-02-24,-0.0773,-0.0006,-0.078
2017-02-23,-0.0772,-0.0004,-0.0776
2017-02-22,-0.0771,0.0021,-0.075
2017-02-21,-0.0776,0.002,-0.0756
2017-02-17,-0.0781,0.0028,-0.0753
2017-02-16,-0.0788,0.0049,-0.0739
2017-02-15,-0.08,0.004,-0.0761
2017-02-14,-0.081,0.0053,-0.0757
2017-02-13,-0.0824,0.0021,-0.0802
2017-02-10,-0.0829,-0.005,-0.0879
2017-02-09,-0.0816,-0.0077,-0.0893
2017-02-08,-0.0797,-0.0091,-0.0888
2017-02-07,-0.0775,-0.0155,-0.0929
2017-02-06,-0.0736,-0.0192,-0.0928
2017-02-03,-0.0688,-0.0225,-0.0913
2017-02-02,-0.0632,-0.0228,-0.086
2017-02-01,-0.0575,-0.0164,-0.0738
2017-01-31,-0.0534,-0.0182,-0.0716
2017-01-30,-0.0488,-0.0198,-0.0687
2017-01-27,-0.0439,-0.016,-0.0599
2017-01-26,-0.0399,-0.014,-0.0539
2017-01-25,-0.0364,-0.008,-0.0444
2017-01-24,-0.0344,0.0057,-0.0286
2017-01-23,-0.0358,0.0226,-0.0132
2017-01-20,-0.0415,0.0512,0.0098
2017-01-19,-0.0543,0.0627,0.0084
2017-01-18,-0.0699,0.0673,-0.0026
2017-01-17,-0.0868,0.0711,-0.0156
2017-01-13,-0.1045,0.0725,-0.0321
2017-01-12,-0.1227,0.059,-0.0637
2017-01-11,-0.1374,0.0393,-0.0981
2017-01-10,-0.1472,0.0321,-0.1152
2017-01-09,-0.1553,0.0282,-0.1271
2017-01-06,-0.1623,0.0229,-0.1394
2017-01-05,-0.168,0.022,-0.146
2017-01-04,-0.1735,0.0151,-0.1584
2017-01-03,-0.1773,0.0084,-0.1689
2016-12-30,-0.1794,-0.0046,-0.1839
2016-12-29,-0.1782,-0.013,-0.1912
2016-12-28,-0.175,-0.0136,-0.1886
2016-12-27,-0.1716,-0.0119,-0.1835
2016-12-23,-0.1686,-0.02,-0.1886
2016-12-22,-0.1636,-0.0187,-0.1822
2016-12-21,-0.1589,-0.0186,-0.1775
2016-12-20,-0.1543,-0.033,-0.1872
2016-12-19,-0.146,-0.0336,-0.1796
2016-12-16,-0.1376,-0.0215,-0.1591
2016-12-15,-0.1322,-0.0219,-0.1541
2016-12-14,-0.1268,-0.0105,-0.1373
2016-12-13,-0.1242,-0.0029,-0.127
2016-12-12,-0.1234,0.0021,-0.1213
2016-12-09,-0.124,0.0138,-0.1102
2016-12-08,-0.1274,0.0218,-0.1056
2016-12-07,-0.1329,0.0266,-0.1063
2016-12-06,-0.1395,0.0155,-0.124
2016-12-05,-0.1434,0.0118,-0.1316
2016-12-02,-0.1463,0.006,-0.1404
2016-12-01,-0.1478,0.0136,-0.1342
2016-11-30,-0.1512,0.0258,-0.1255
2016-11-29,-0.1577,0.0218,-0.1359
2016-11-28,-0.1631,0.0241,-0.1391
2016-11-25,-0.1691,0.024,-0.1452
2016-11-23,-0.1751,0.008,-0.1671
2016-11-22,-0.1771,-0.0024,-0.1795
2016-11-21,-0.1765,-0.006999999999999999,-0.1836
2016-11-18,-0.1748,-0.0123,-0.187
2016-11-17,-0.1717,-0.0079,-0.1796
2016-11-16,-0.1697,-0.012,-0.1818
2016-11-15,-0.1667,-0.0192,-0.1859
2016-11-14,-0.1619,-0.0277,-0.1896
2016-11-11,-0.155,-0.0344,-0.1894
2016-11-10,-0.1464,-0.032,-0.1783
2016-11-09,-0.1384,-0.0354,-0.1738
2016-11-08,-0.1295,-0.0288,-0.1584
2016-11-07,-0.1223,-0.0415,-0.1639
2016-11-04,-0.1119,-0.0433,-0.1552
2016-11-03,-0.1011,-0.0277,-0.1288
2016-11-02,-0.0942,-0.0315,-0.1257
2016-11-01,-0.0863,-0.0152,-0.1015
2016-10-31,-0.0825,-0.0092,-0.0917
2016-10-28,-0.0802,0.0045,-0.0757
2016-10-27,-0.0813,0.0179,-0.0635
2016-10-26,-0.0858,0.0155,-0.0703
2016-10-25,-0.0897,0.0057,-0.084
2016-10-24,-0.0911,-0.0001,-0.0912
2016-10-21,-0.0911,-0.0111,-0.1021
2016-10-20,-0.0883,-0.0273,-0.1156
2016-10-19,-0.0815,-0.0476,-0.1291
2016-10-18,-0.0696,-0.0575,-0.1271
2016-10-17,-0.0552,-0.0542,-0.1094
2016-10-14,-0.0417,-0.0457,-0.0874
2016-10-13,-0.0302,-0.0389,-0.0691
2016-10-12,-0.0205,-0.0223,-0.0428
2016-10-11,-0.0149,-0.0069,-0.0218
2016-10-10,-0.0132,0.0022,-0.011
2016-10-07,-0.0138,0.0096,-0.0042
2016-10-06,-0.0162,0.0264,0.0102
2016-10-05,-0.0228,0.0253,0.0025
2016-10-04,-0.0291,0.0227,-0.0064
2016-10-03,-0.0348,0.0221,-0.0126
2016-09-30,-0.0403,0.022,-0.0183
2016-09-29,-0.0458,0.0225,-0.0233
2016-09-28,-0.0514,0.016,-0.0354
2016-09-27,-0.0554,0.0051,-0.0503
2016-09-26,-0.0567,-0.0017,-0.0584
2016-09-23,-0.0563,-0.0066,-0.0629
2016-09-22,-0.0546,-0.012,-0.0666
2016-09-21,-0.0516,-0.0178,-0.0694
2016-09-20,-0.0472,-0.0146,-0.0617
2016-09-19,-0.0435,-0.0096,-0.0531
2016-09-16,-0.0411,-0.0073,-0.0485
2016-09-15,-0.0393,-0.0056,-0.0449
2016-09-14,-0.0379,-0.0038,-0.0417
2016-09-13,-0.037000000000000005,-0.0031,-0.0401
2016-09-12,-0.0362,0.0048,-0.0313
2016-09-09,-0.0374,0.0126,-0.0248
2016-09-08,-0.0405,0.0102,-0.0303
2016-09-07,-0.0431,0.0112,-0.0319
2016-09-06,-0.0459,0.0044,-0.0415
2016-09-02,-0.047,-0.0093,-0.0563
2016-09-01,-0.0447,-0.0205,-0.0652
2016-08-31,-0.0395,-0.0217,-0.0613
2016-08-30,-0.0341,-0.0305,-0.0646
2016-08-29,-0.0265,-0.0445,-0.0709
2016-08-26,-0.0154,-0.0586,-0.0739
2016-08-25,-0.0007,-0.0617,-0.0624
2016-08-24,0.0147,-0.0615,-0.0468
2016-08-23,0.0301,-0.0614,-0.0313
2016-08-22,0.0454,-0.0616,-0.0162
2016-08-19,0.0608,-0.0494,0.0115
2016-08-18,0.0732,-0.0336,0.0396
2016-08-17,0.0816,-0.0251,0.0565
2016-08-16,0.0879,-0.0086,0.0793
2016-08-15,0.09,0.0091,0.0991
2016-08-12,0.0877,0.026,0.1138
2016-08-11,0.0812,0.0405,0.1217
2016-08-10,0.0711,0.0508,0.1219
2016-08-09,0.0584,0.0691,0.1275
2016-08-08,0.0412,0.0743,0.1155
2016-08-05,0.0226,0.0698,0.0924
2016-08-04,0.0051,0.0676,0.0727
2016-08-03,-0.0118,0.0736,0.0618
2016-08-02,-0.0302,0.0732,0.043
2016-08-01,-0.0485,0.0729,0.0244
2016-07-29,-0.0667,0.0508,-0.0159
2016-07-28,-0.0794,0.0458,-0.0336
2016-07-27,-0.0908,0.0413,-0.0496
2016-07-26,-0.1011,0.036000000000000004,-0.0651
2016-07-25,-0.1101,0.0393,-0.0708
2016-07-22,-0.12,0.0409,-0.0791
2016-07-21,-0.1302,0.0448,-0.0854
2016-07-20,-0.1414,0.0511,-0.0903
2016-07-19,-0.1542,0.059,-0.0951
2016-07-18,-0.1689,0.0751,-0.0938
2016-07-15,-0.1877,0.0694,-0.1183
2016-07-14,-0.2051,0.0481,-0.1569
2016-07-13,-0.2171,0.0365,-0.1806
2016-07-12,-0.2262,0.0282,-0.198
2016-07-11,-0.2333,0.019,-0.2142
2016-07-08,-0.238,0.0062,-0.2319
2016-07-07,-0.2396,0.0023,-0.2372
2016-07-06,-0.2402,-0.001,-0.2412
2016-07-05,-0.2399,-0.0027,-0.2426
2016-07-01,-0.2392,-0.0099,-0.2492
2016-06-30,-0.2367,-0.0182,-0.2549
2016-06-29,-0.2322,-0.0314,-0.2636
2016-06-28,-0.2244,-0.0424,-0.2668
2016-06-27,-0.2138,-0.0522,-0.2659
2016-06-24,-0.2007,-0.0491,-0.2498
2016-06-23,-0.1884,-0.0534,-0.2419
2016-06-22,-0.1751,-0.0674,-0.2425
2016-06-21,-0.1582,-0.0774,-0.2357
2016-06-20,-0.1389,-0.0826,-0.2215
2016-06-17,-0.1182,-0.0789,-0.1971
2016-06-16,-0.0985,-0.0677,-0.1662
2016-06-15,-0.0816,-0.057,-0.1386
2016-06-14,-0.0673,-0.034,-0.1013
2016-06-13,-0.0589,-0.0148,-0.0737
2016-06-10,-0.0551,0.0005,-0.0546
2016-06-09,-0.0553,0.0136,-0.0417
2016-06-08,-0.0587,0.0249,-0.0338
2016-06-07,-0.0649,0.0396,-0.0252
2016-06-06,-0.0748,0.0435,-0.0313
2016-06-03,-0.0857,0.0441,-0.0416
2016-06-02,-0.0967,0.0498,-0.047
2016-06-01,-0.1092,0.0448,-0.0644
2016-05-31,-0.1204,0.0378,-0.0826
2016-05-27,-0.1298,0.015,-0.1148
2016-05-26,-0.1336,0.0006,-0.1329
2016-05-25,-0.1337,-0.0102,-0.1439
2016-05-24,-0.1312,-0.0135,-0.1447
2016-05-23,-0.1278,-0.0198,-0.1476
2016-05-20,-0.1228,-0.0304,-0.1532
2016-05-19,-0.1152,-0.0368,-0.1521
2016-05-18,-0.106,-0.0454,-0.1515
