date,MACD,MACD_Signal,MACD_Hist
2018-09-05,0.1343,0.2703,-0.136
2018-09-04,0.2301,0.3043,-0.0742
2018-08-31,0.3179,0.3228,-0.005
2018-08-30,0.3577,0.3241,0.0337
2018-08-29,0.3763,0.3157,0.0606
2018-08-28,0.4197,0.3005,0.1192
2018-08-27,0.4844,0.2707,0.2137
2018-08-24,0.4893,0.2173,0.272
2018-08-23,0.4206,0.1493,0.2713
2018-08-22,0.3501,0.0814,0.2686
2018-08-21,0.2733,0.0143,0.2591
2018-08-20,0.2179,-0.0505,0.2684
2018-08-17,0.1043,-0.1176,0.2219
2018-08-16,0.0363,-0.1731,0.2093
2018-08-15,-0.0366,-0.2254,0.1888
2018-08-14,-0.13,-0.2726,0.1426
2018-08-13,-0.1795,-0.3083,0.1288
2018-08-10,-0.2662,-0.3405,0.0743
2018-08-09,-0.3973,-0.359,-0.0382
2018-08-08,-0.4745,-0.3495,-0.125
2018-08-07,-0.4692,-0.3182,-0.151
2018-08-06,-0.4441,-0.2805,-0.1636
2018-08-03,-0.4656,-0.2396,-0.226
2018-08-02,-0.4795,-0.1831,-0.2964
2018-08-01,-0.4331,-0.109,-0.3241
2018-07-31,-0.3511,-0.0279,-0.3232
2018-07-30,-0.3355,0.0529,-0.3883
2018-07-27,-0.2477,0.1499,-0.3977
2018-07-26,-0.1718,0.2494,-0.4212
2018-07-25,-0.0531,0.3547,-0.4077
2018-07-24,0.077,0.4566,-0.3796
2018-07-23,0.2236,0.5515,-0.3279
2018-07-20,0.4471,0.6334,-0.1864
2018-07-19,0.5817,0.68,-0.0983
2018-07-18,0.6001,0.7046,-0.1045
2018-07-17,0.6893,0.7308,-0.0414
2018-07-16,0.7458,0.7411,0.0047
2018-07-13,0.7848,0.7399,0.0448
2018-07-12,0.7738,0.7287,0.0451
2018-07-11,0.7785,0.7175,0.061
2018-07-10,0.7722,0.7022,0.07
2018-07-09,0.7984,0.6847,0.1137
2018-07-06,0.8193,0.6563,0.163
2018-07-05,0.7576,0.6155,0.1421
2018-07-03,0.7065,0.58,0.1265
2018-07-02,0.6649,0.5484,0.1166
2018-06-29,0.665,0.5192,0.1457
2018-06-28,0.6462,0.4828,0.1634
2018-06-27,0.5723,0.442,0.1303
2018-06-26,0.4726,0.4094,0.0632
2018-06-25,0.4483,0.3936,0.0548
2018-06-22,0.4273,0.3799,0.0474
2018-06-21,0.4203,0.368,0.0523
2018-06-20,0.4043,0.3549,0.0493
2018-06-19,0.4387,0.3426,0.0961
2018-06-18,0.374,0.3186,0.0554
2018-06-15,0.3536,0.3047,0.0488
2018-06-14,0.3117,0.2925,0.0191
2018-06-13,0.2643,0.2877,-0.0235
2018-06-12,0.2954,0.2936,0.0018
2018-06-11,0.3251,0.2931,0.032
2018-06-08,0.3612,0.2851,0.0761
2018-06-07,0.3808,0.2661,0.1146
2018-06-06,0.3655,0.2375,0.128
2018-06-05,0.4515,0.2055,0.2461
2018-06-04,0.4613,0.14400000000000002,0.3173
2018-06-01,0.494,0.0646,0.4293
2018-05-31,0.4447,-0.0427,0.4874
2018-05-30,0.3137,-0.1645,0.4783
2018-05-29,0.1228,-0.2841,0.4069
2018-05-25,-0.2016,-0.3858,0.1843
2018-05-24,-0.3605,-0.4319,0.0713
2018-05-23,-0.48700000000000004,-0.4497,-0.0373
2018-05-22,-0.5508,-0.4404,-0.1104
2018-05-21,-0.5425,-0.4128,-0.1297
2018-05-18,-0.5414,-0.3804,-0.161
2018-05-17,-0.5262,-0.3401,-0.1861
2018-05-16,-0.40299999999999997,-0.2936,-0.1094
2018-05-15,-0.2966,-0.2663,-0.0303
2018-05-14,-0.1998,-0.2587,0.0589
2018-05-11,-0.2033,-0.2734,0.0701
2018-05-10,-0.2654,-0.2909,0.0255
2018-05-09,-0.312,-0.2973,-0.0147
2018-05-08,-0.2755,-0.2936,0.0182
2018-05-07,-0.2932,-0.2982,0.005
2018-05-04,-0.3221,-0.2994,-0.0227
2018-05-03,-0.3726,-0.2938,-0.0788
2018-05-02,-0.4143,-0.2741,-0.1402
2018-05-01,-0.4105,-0.239,-0.1715
2018-04-30,-0.4122,-0.1961,-0.21600000000000005
2018-04-27,-0.4494,-0.1421,-0.3073
2018-04-26,-0.4702,-0.0653,-0.4049
2018-04-25,-0.4026,0.0359,-0.4385
2018-04-24,-0.2317,0.1455,-0.3773
2018-04-23,-0.0861,0.2399,-0.326
2018-04-20,0.0492,0.3214,-0.2722
2018-04-19,0.22399999999999998,0.3894,-0.1654
2018-04-18,0.3614,0.4307,-0.0694
2018-04-17,0.4373,0.4481,-0.0108
2018-04-16,0.4347,0.4508,-0.0161
2018-04-13,0.4568,0.4548,0.002
2018-04-12,0.4821,0.4543,0.0278
2018-04-11,0.5343,0.4473,0.087
2018-04-10,0.5078,0.4256,0.0822
2018-04-09,0.5078,0.4051,0.1027
2018-04-06,0.4792,0.3794,0.0998
2018-04-05,0.4551,0.3544,0.1006
2018-04-04,0.5434,0.3293,0.2141
2018-04-03,0.5618,0.2757,0.28600000000000003
2018-04-02,0.5531,0.2042,0.3489
2018-03-29,0.4437,0.11699999999999999,0.3267
2018-03-28,0.3207,0.0353,0.2853
2018-03-27,0.2155,-0.036000000000000004,0.2515
2018-03-26,0.1088,-0.0989,0.2077
2018-03-23,0.0936,-0.1508,0.2444
2018-03-22,0.0289,-0.2119,0.2408
2018-03-21,-0.0628,-0.2721,0.2093
2018-03-20,-0.0659,-0.3244,0.2585
2018-03-19,-0.0564,-0.3891,0.3326
2018-03-16,-0.0895,-0.4722,0.3827
2018-03-15,-0.1668,-0.5679,0.4011
2018-03-14,-0.3043,-0.6682,0.3639
2018-03-13,-0.4753,-0.7591,0.2839
2018-03-12,-0.586,-0.8301,0.2441
2018-03-09,-0.6614,-0.8911,0.2298
2018-03-08,-0.6828,-0.9486,0.2658
2018-03-07,-0.7749,-1.015,0.2401
2018-03-06,-0.8161,-1.0751,0.259
2018-03-05,-0.8692,-1.1398,0.2706
2018-03-02,-0.9138,-1.2075,0.2937
2018-03-01,-0.9881,-1.2809,0.2928
2018-02-28,-1.1615,-1.3541,0.1926
2018-02-27,-1.2886,-1.4022,0.1136
2018-02-26,-1.3603,-1.4306,0.0703
2018-02-23,-1.4484,-1.4482,-0.0002
2018-02-22,-1.5359,-1.4482,-0.0877
2018-02-21,-1.5258,-1.4262,-0.0995
2018-02-20,-1.4572,-1.4013,-0.0558
2018-02-16,-1.4871,-1.3874,-0.0997
2018-02-15,-1.5534,-1.3625,-0.191
2018-02-14,-1.5542,-1.3147,-0.2395
2018-02-13,-1.4944,-1.2548,-0.2396
2018-02-12,-1.5226,-1.1949,-0.3276
2018-02-09,-1.4857,-1.113,-0.3727
2018-02-08,-1.3672,-1.0199,-0.3474
2018-02-07,-1.2679,-0.9329999999999999,-0.3349
2018-02-06,-1.1351,-0.8493,-0.2858
2018-02-05,-1.0581,-0.7778,-0.2803
2018-02-02,-1.0162,-0.7078,-0.3084
2018-02-01,-0.8398,-0.6306,-0.2092
2018-01-31,-0.7096,-0.5784,-0.1312
2018-01-30,-0.7025,-0.5455,-0.1569
2018-01-29,-0.6144,-0.5063,-0.1081
2018-01-26,-0.5619,-0.4793,-0.0826
2018-01-25,-0.5686,-0.4586,-0.11
2018-01-24,-0.6129,-0.4311,-0.1818
2018-01-23,-0.5642,-0.3857,-0.1785
2018-01-22,-0.5576,-0.3411,-0.2166
2018-01-19,-0.4906,-0.2869,-0.2037
2018-01-18,-0.3865,-0.23600000000000002,-0.1505
2018-01-17,-0.31,-0.1984,-0.1116
2018-01-16,-0.3186,-0.1705,-0.1481
2018-01-12,-0.3411,-0.1335,-0.2076
2018-01-11,-0.3152,-0.0816,-0.2336
2018-01-10,-0.2576,-0.0232,-0.2344
2018-01-09,-0.1316,0.0354,-0.16699999999999998
2018-01-08,0.0168,0.0772,-0.0604
2018-01-05,0.0456,0.0923,-0.0467
2018-01-04,0.0741,0.10400000000000001,-0.0298
2018-01-03,0.0751,0.1114,-0.0363
2018-01-02,0.0733,0.1205,-0.0472
2017-12-29,0.1273,0.1323,-0.0051
2017-12-28,0.0635,0.1336,-0.0701
2017-12-27,0.0003,0.1511,-0.1508
2017-12-26,-0.0909,0.1888,-0.2797
2017-12-22,-0.0504,0.2588,-0.3091
2017-12-21,0.0373,0.336,-0.2987
2017-12-20,0.165,0.4107,-0.2458
2017-12-19,0.3942,0.4722,-0.078
2017-12-18,0.5486,0.4917,0.057
2017-12-15,0.5807,0.4774,0.1033
2017-12-14,0.5018,0.4516,0.0502
2017-12-13,0.4394,0.439,0.0004
2017-12-12,0.4049,0.4389,-0.034
2017-12-11,0.4454,0.4475,-0.0021
2017-12-08,0.4858,0.44799999999999995,0.0379
2017-12-07,0.5056,0.4385,0.0671
2017-12-06,0.5245,0.4217,0.1027
2017-12-05,0.4457,0.396,0.0496
2017-12-04,0.3806,0.3836,-0.0031
2017-12-01,0.3519,0.3844,-0.0325
2017-11-30,0.3158,0.3925,-0.0767
2017-11-29,0.4254,0.4117,0.0136
2017-11-28,0.5191,0.4083,0.1108
2017-11-27,0.5123,0.3806,0.1317
2017-11-24,0.5124,0.3477,0.1647
2017-11-22,0.488,0.3065,0.1815
2017-11-21,0.4164,0.2611,0.1553
2017-11-20,0.358,0.2223,0.1357
2017-11-17,0.3162,0.1884,0.1278
2017-11-16,0.2536,0.1565,0.0971
2017-11-15,0.2583,0.1322,0.1261
2017-11-14,0.156,0.1007,0.0553
2017-11-13,0.1524,0.0868,0.0656
2017-11-10,0.2255,0.0704,0.1551
2017-11-09,0.3402,0.0317,0.3085
2017-11-08,0.301,-0.0455,0.3465
2017-11-07,0.2125,-0.1321,0.3446
2017-11-06,0.0698,-0.2183,0.2881
2017-11-03,-0.063,-0.2903,0.2273
2017-11-02,-0.1869,-0.3471,0.1602
2017-11-01,-0.3101,-0.3871,0.0771
2017-10-31,-0.4105,-0.4064,-0.004
2017-10-30,-0.4802,-0.4054,-0.0748
2017-10-27,-0.5584,-0.3867,-0.1717
2017-10-26,-0.5382,-0.3438,-0.1944
2017-10-25,-0.4278,-0.2952,-0.1326
2017-10-24,-0.3195,-0.262,-0.0574
2017-10-23,-0.2326,-0.2477,0.0151
2017-10-20,-0.1913,-0.2515,0.0602
2017-10-19,-0.1149,-0.2665,0.1516
2017-10-18,-0.142,-0.3044,0.1624
2017-10-17,-0.1535,-0.345,0.1915
2017-10-16,-0.2447,-0.3929,0.1481
2017-10-13,-0.3424,-0.4299,0.0875
2017-10-12,-0.4707,-0.4518,-0.0189
2017-10-11,-0.5422,-0.4471,-0.0952
2017-10-10,-0.5753,-0.4233,-0.1521
2017-10-09,-0.5865,-0.3852,-0.2012
2017-10-06,-0.5732,-0.3349,-0.2383
2017-10-05,-0.511,-0.2754,-0.2356
2017-10-04,-0.4573,-0.2165,-0.2408
2017-10-03,-0.4267,-0.1563,-0.2704
2017-10-02,-0.3804,-0.0887,-0.2918
2017-09-29,-0.3045,-0.0157,-0.2888
2017-09-28,-0.2247,0.0565,-0.2812
2017-09-27,-0.0931,0.1268,-0.2199
2017-09-26,0.0412,0.1817,-0.1405
2017-09-25,0.0313,0.2169,-0.1855
2017-09-22,-0.0036,0.2632,-0.2668
2017-09-21,0.0267,0.3299,-0.3032
2017-09-20,0.0991,0.4057,-0.3067
2017-09-19,0.1834,0.4824,-0.2991
2017-09-18,0.2968,0.5572,-0.2604
2017-09-15,0.4079,0.6223,-0.2144
2017-09-14,0.4747,0.6759,-0.2012
2017-09-13,0.5578,0.7262,-0.1683
2017-09-12,0.705,0.7682,-0.0633
2017-09-11,0.8352,0.7841,0.0512
2017-09-08,0.9259,0.7713,0.1547
2017-09-07,0.8825,0.7326,0.1499
2017-09-06,0.7877,0.6951,0.0926
2017-09-05,0.7792,0.672,0.1073
2017-09-01,0.6823,0.6452,0.0372
2017-08-31,0.7390000000000001,0.6359,0.1031
2017-08-30,0.7082,0.6101,0.0981
2017-08-29,0.6945,0.5856,0.1089
2017-08-28,0.6631,0.5584,0.1047
2017-08-25,0.6521,0.5322,0.1199
2017-08-24,0.6211,0.5022,0.1189
2017-08-23,0.6187,0.4725,0.1462
2017-08-22,0.5623,0.4359,0.1264
2017-08-21,0.5633,0.4043,0.159
2017-08-18,0.5102,0.3646,0.1456
2017-08-17,0.4642,0.3282,0.136
2017-08-16,0.3959,0.2942,0.1017
2017-08-15,0.3918,0.2688,0.12300000000000001
2017-08-14,0.4242,0.2381,0.1862
2017-08-11,0.4094,0.1915,0.2179
2017-08-10,0.3232,0.13699999999999998,0.1862
2017-08-09,0.2141,0.0905,0.1236
2017-08-08,0.1728,0.0596,0.1132
2017-08-07,0.1818,0.0313,0.1506
2017-08-04,0.1482,-0.0064,0.1545
2017-08-03,0.1163,-0.045,0.1613
2017-08-02,-0.0271,-0.0853,0.0582
2017-08-01,-0.08800000000000001,-0.0999,0.0119
2017-07-31,-0.1578,-0.1028,-0.0549
2017-07-28,-0.1627,-0.0891,-0.0736
2017-07-27,-0.1524,-0.0707,-0.0817
2017-07-26,-0.0683,-0.0503,-0.0181
2017-07-25,-0.0175,-0.0458,0.0282
2017-07-24,0.0664,-0.0528,0.1193
2017-07-21,0.019,-0.0826,0.1017
2017-07-20,-0.0879,-0.10800000000000001,0.0201
2017-07-19,-0.1732,-0.1131,-0.0601
2017-07-18,-0.2456,-0.0981,-0.1476
2017-07-17,-0.3297,-0.0612,-0.2686
2017-07-14,-0.3306,0.006,-0.3365
2017-07-13,-0.2947,0.0901,-0.3849
2017-07-12,-0.2306,0.1863,-0.4169
2017-07-11,-0.2189,0.2906,-0.5095
2017-07-10,-0.1207,0.4179,-0.5386
2017-07-07,0.0262,0.5526,-0.5264
2017-07-06,0.2303,0.6842,-0.4539
2017-07-05,0.4177,0.7976,-0.3799
2017-07-03,0.5538,0.8926,-0.3388
2017-06-30,0.7222,0.9773,-0.2551
2017-06-29,0.8889,1.0411,-0.1522
2017-06-28,1.0614,1.0792,-0.0178
2017-06-27,1.1664,1.0836,0.0828
2017-06-26,1.244,1.0629,0.1811
2017-06-23,1.1962,1.0176,0.1785
2017-06-22,1.1628,0.973,0.1898
2017-06-21,1.0977,0.9255,0.1721
2017-06-20,1.0249,0.8825,0.1424
2017-06-19,0.9415,0.8469,0.0946
2017-06-16,0.9277,0.8233,0.1045
2017-06-15,0.8797,0.7971,0.0825
2017-06-14,0.8291,0.7765,0.0526
2017-06-13,0.7336,0.7634,-0.0298
2017-06-12,0.7817,0.7708,0.0109
2017-06-09,0.8335,0.7681,0.0654
2017-06-08,0.8838,0.7517,0.1321
2017-06-07,0.9172,0.7187,0.1985
2017-06-06,0.9156,0.6691,0.2465
2017-06-05,0.8437,0.6075,0.2362
2017-06-02,0.8036,0.5484,0.2552
2017-06-01,0.6675,0.4846,0.1829
2017-05-31,0.6222,0.4389,0.1833
2017-05-30,0.5566,0.39299999999999996,0.1635
2017-05-26,0.4938,0.3522,0.1417
2017-05-25,0.4638,0.3167,0.1471
2017-05-24,0.4384,0.28,0.1585
2017-05-23,0.4034,0.2403,0.1631
2017-05-22,0.4176,0.1996,0.2181
2017-05-19,0.3518,0.1451,0.2067
2017-05-18,0.2308,0.0934,0.1374
2017-05-17,0.1001,0.059000000000000004,0.0411
2017-05-16,-0.055,0.0488,-0.1037
2017-05-15,-0.086,0.0747,-0.1607
2017-05-12,-0.0821,0.1149,-0.19699999999999998
2017-05-11,-0.1069,0.1641,-0.271
2017-05-10,-0.0516,0.2319,-0.2835
2017-05-09,0.0197,0.3027,-0.28300000000000003
2017-05-08,0.0973,0.3735,-0.2761
2017-05-05,0.19399999999999998,0.4425,-0.2485
2017-05-04,0.2527,0.5046,-0.2519
2017-05-03,0.3342,0.5676,-0.2334
2017-05-02,0.3771,0.6259,-0.2488
2017-05-01,0.4339,0.6882,-0.2543
2017-04-28,0.5582,0.7517,-0.1935
2017-04-27,0.6137,0.8001,-0.1864
2017-04-26,0.7009,0.8467,-0.1458
2017-04-25,0.7983,0.8831,-0.0848
2017-04-24,0.9737,0.9043,0.0693
2017-04-21,1.0448,0.887,0.1578
2017-04-20,1.0632,0.8475,0.2157
2017-04-19,1.0713,0.7936,0.2776
2017-04-18,1.021,0.7242,0.2968
2017-04-17,0.8783,0.65,0.2283
2017-04-13,0.8342,0.593,0.2413
2017-04-12,0.7302,0.5326,0.1976
2017-04-11,0.6224,0.4833,0.1392
2017-04-10,0.5385,0.4485,0.0901
2017-04-07,0.5313,0.4259,0.1054
2017-04-06,0.5668,0.3996,0.1672
2017-04-05,0.5579999999999999,0.3578,0.2002
2017-04-04,0.5218,0.3078,0.214
2017-04-03,0.5026,0.2542,0.2484
2017-03-31,0.409,0.1922,0.2169
2017-03-30,0.3971,0.1379,0.2592
2017-03-29,0.4089,0.0731,0.3357
2017-03-28,0.3263,-0.0108,0.3371
2017-03-27,0.2835,-0.0951,0.3786
2017-03-24,0.1491,-0.1897,0.3388
2017-03-23,0.0267,-0.2744,0.3011
2017-03-22,-0.0897,-0.3497,0.26
2017-03-21,-0.2529,-0.4147,0.1618
2017-03-20,-0.4126,-0.4552,0.0426
2017-03-17,-0.5179,-0.4658,-0.0521
2017-03-16,-0.5972,-0.4528,-0.1444
2017-03-15,-0.6205,-0.4167,-0.2038
2017-03-14,-0.6973,-0.3657,-0.3316
2017-03-13,-0.6516,-0.2828,-0.3688
2017-03-10,-0.5314,-0.1906,-0.3408
2017-03-09,-0.4394,-0.1054,-0.33399999999999996
2017-03-08,-0.2773,-0.0219,-0.2554
2017-03-07,-0.1542,0.0419,-0.1961
2017-03-06,-0.0546,0.0909,-0.1456
2017-03-03,0.0396,0.1273,-0.0877
2017-03-02,0.106,0.1493,-0.0433
2017-03-01,0.2182,0.1601,0.0581
2017-02-28,0.318,0.1455,0.1725
2017-02-27,0.2509,0.1024,0.1485
2017-02-24,0.2036,0.0653,0.1383
2017-02-23,0.0731,0.0307,0.0424
2017-02-22,0.0305,0.0201,0.0103
2017-02-21,0.0092,0.0175,-0.0084
2017-02-17,0.0005,0.0196,-0.0191
2017-02-16,-0.0302,0.0244,-0.0546
2017-02-15,-0.0027,0.0381,-0.0407
2017-02-14,0.0931,0.0482,0.0449
2017-02-13,0.1627,0.037000000000000005,0.1257
2017-02-10,0.168,0.0056,0.1624
2017-02-09,0.1369,-0.035,0.1719
2017-02-08,0.0887,-0.078,0.1667
2017-02-07,-0.1056,-0.1196,0.013999999999999999
2017-02-06,-0.1991,-0.1231,-0.076
2017-02-03,-0.2336,-0.1041,-0.1294
2017-02-02,-0.2069,-0.0718,-0.1351
2017-02-01,-0.1746,-0.038,-0.1366
2017-01-31,-0.1354,-0.0039,-0.1316
2017-01-30,-0.1525,0.028999999999999998,-0.1815
2017-01-27,-0.0947,0.0744,-0.1691
2017-01-26,-0.0531,0.1167,-0.1698
2017-01-25,0.0407,0.1591,-0.1184
2017-01-24,0.1972,0.1887,0.0085
2017-01-23,0.2535,0.1866,0.0668
2017-01-20,0.2444,0.1699,0.0745
2017-01-19,0.3409,0.1513,0.1896
2017-01-18,0.4368,0.1039,0.3329
2017-01-17,0.4756,0.0207,0.4549
2017-01-13,0.3721,-0.09300000000000001,0.4651
2017-01-12,0.3527,-0.2093,0.562
2017-01-11,0.2689,-0.3498,0.6187
2017-01-10,0.1329,-0.5045,0.6374
2017-01-09,-0.0045,-0.6638,0.6594
2017-01-06,-0.1872,-0.8287,0.6415
2017-01-05,-0.3274,-0.9890000000000001,0.6617
2017-01-04,-0.6058,-1.1545,0.5487
2017-01-03,-0.7774,-1.2916,0.5142
2016-12-30,-0.9423,-1.4202,0.4779
2016-12-29,-1.0915,-1.5397,0.4481
2016-12-28,-1.2495,-1.6517,0.4022
2016-12-27,-1.3938,-1.7522,0.3585
2016-12-23,-1.4776,-1.8419,0.3643
2016-12-22,-1.5985,-1.9329,0.3344
2016-12-21,-1.7073,-2.0165,0.3093
2016-12-20,-1.8408,-2.0939,0.253
2016-12-19,-1.9363,-2.1571,0.2208
2016-12-16,-2.0847,-2.2123,0.1276
2016-12-15,-2.1269,-2.2442,0.1173
2016-12-14,-2.1748,-2.2736,0.0987
2016-12-13,-2.1496,-2.2982,0.1486
2016-12-12,-2.2087,-2.3354,0.1267
2016-12-09,-2.2131,-2.3671,0.154
2016-12-08,-2.166,-2.4056,0.2396
2016-12-07,-2.2117,-2.4655,0.2537
2016-12-06,-2.3698,-2.5289,0.1591
2016-12-05,-2.4424,-2.5687,0.1263
2016-12-02,-2.5078,-2.6002,0.0924
2016-12-01,-2.5669999999999997,-2.6234,0.0564
2016-11-30,-2.5244,-2.6374,0.1131
2016-11-29,-2.5507,-2.6657,0.115
2016-11-28,-2.7306,-2.6945,-0.0361
2016-11-25,-2.8732,-2.6854,-0.1878
2016-11-23,-2.9311,-2.6385,-0.2926
2016-11-22,-2.9456,-2.5653,-0.3803
2016-11-21,-2.9648,-2.4703,-0.4946
2016-11-18,-2.9499,-2.3466,-0.6033
2016-11-17,-2.8603,-2.1958,-0.6645
2016-11-16,-2.7366,-2.0297,-0.7069
2016-11-15,-2.7066,-1.8530000000000002,-0.8537
2016-11-14,-2.5271,-1.6395,-0.8875
2016-11-11,-2.2056,-1.4177,-0.7879999999999999
2016-11-10,-1.8308,-1.2207,-0.6102
2016-11-09,-1.3898,-1.0681,-0.3216
2016-11-08,-0.9771,-0.9877,0.0107
2016-11-07,-0.9474,-0.9904,0.043
2016-11-04,-0.9449,-1.0011,0.0563
2016-11-03,-1.0317,-1.0152,-0.0165
2016-11-02,-1.0190000000000001,-1.0111,-0.008
2016-11-01,-1.0817,-1.0091,-0.0726
2016-10-31,-1.0931,-0.9909,-0.1021
2016-10-28,-1.0908,-0.9654,-0.1254
2016-10-27,-0.9981,-0.934,-0.0641
2016-10-26,-0.8921,-0.9179999999999999,0.0259
2016-10-25,-0.8769,-0.9245,0.0476
2016-10-24,-0.9279999999999999,-0.9364,0.0084
2016-10-21,-0.9473,-0.9385,-0.0088
2016-10-20,-1.0119,-0.9363,-0.0756
2016-10-19,-1.061,-0.9174,-0.1436
2016-10-18,-1.0954,-0.8815,-0.2139
2016-10-17,-1.1132,-0.8281,-0.2851
2016-10-14,-1.0799,-0.7568,-0.3231
2016-10-13,-0.9441,-0.6759999999999999,-0.2681
2016-10-12,-0.9299,-0.609,-0.3209
2016-10-11,-0.852,-0.5287,-0.3233
2016-10-10,-0.7282,-0.4479,-0.2803
2016-10-07,-0.5873,-0.3778,-0.2094
2016-10-06,-0.47200000000000003,-0.3255,-0.1465
2016-10-05,-0.3096,-0.2889,-0.0207
2016-10-04,-0.1671,-0.2837,0.1166
2016-10-03,-0.0412,-0.3128,0.2717
2016-09-30,-0.0277,-0.3807,0.353
2016-09-29,-0.052000000000000005,-0.469,0.4171
2016-09-28,-0.1966,-0.5733,0.3767
2016-09-27,-0.34600000000000003,-0.6674,0.3214
2016-09-26,-0.5594,-0.7478,0.1884
2016-09-23,-0.7304,-0.7949,0.0645
2016-09-22,-0.8577,-0.8109999999999999,-0.0467
2016-09-21,-1.0197,-0.7994,-0.2204
2016-09-20,-1.1121,-0.7443,-0.3678
2016-09-19,-1.1131,-0.6523,-0.4608
2016-09-16,-1.0549,-0.5371,-0.5178
2016-09-15,-1.0059,-0.4077,-0.5982
2016-09-14,-0.8290000000000001,-0.2582,-0.5708
2016-09-13,-0.6446,-0.1155,-0.5292
2016-09-12,-0.3815,0.0168,-0.3984
2016-09-09,-0.1823,0.1164,-0.2987
2016-09-08,0.0811,0.1911,-0.11
2016-09-07,0.2066,0.2186,-0.012
2016-09-06,0.2023,0.2216,-0.0193
2016-09-02,0.1846,0.2264,-0.0418
2016-09-01,0.2525,0.2369,0.0157
2016-08-31,0.2304,0.2329,-0.0025
2016-08-30,0.213,0.2336,-0.0206
2016-08-29,0.2061,0.2387,-0.0327
2016-08-26,0.1445,0.2469,-0.1024
2016-08-25,0.2342,0.2725,-0.0383
2016-08-24,0.2707,0.2821,-0.0113
2016-08-23,0.2646,0.2849,-0.0203
2016-08-22,0.2225,0.2899,-0.0675
2016-08-19,0.1793,0.3068,-0.1275
2016-08-18,0.2294,0.3387,-0.1092
2016-08-17,0.2228,0.366,-0.1432
2016-08-16,0.2313,0.4018,-0.1705
2016-08-15,0.3153,0.4444,-0.1291
2016-08-12,0.3839,0.4767,-0.0928
2016-08-11,0.3442,0.4999,-0.1557
2016-08-10,0.3963,0.5388,-0.1425
2016-08-09,0.3419,0.5744,-0.2325
2016-08-08,0.3172,0.6325,-0.3153
2016-08-05,0.4064,0.7114,-0.305
2016-08-04,0.5383,0.7876,-0.2494
2016-08-03,0.5652,0.85,-0.2848
2016-08-02,0.6871,0.9212,-0.2341
2016-08-01,0.8401,0.9797,-0.1396
2016-07-29,0.8905,1.0146,-0.1241
2016-07-28,0.8009999999999999,1.0456,-0.2446
2016-07-27,0.7828,1.1067,-0.324
2016-07-26,0.7242,1.1877,-0.4636
2016-07-25,0.7979,1.3036,-0.5057
2016-07-22,0.9006,1.43,-0.5294
2016-07-21,1.0095,1.5624,-0.5529
2016-07-20,1.1558,1.7006,-0.5448
2016-07-19,1.3515,1.8368,-0.4853
2016-07-18,1.5117,1.9581,-0.4464
2016-07-15,1.7659,2.0698,-0.3038
2016-07-14,2.0528,2.1457,-0.0929
2016-07-13,2.2787,2.1689,0.1098
2016-07-12,2.3445,2.1415,0.2031
2016-07-11,2.5461,2.0907,0.4554
2016-07-08,2.5513,1.9769,0.5744
2016-07-07,2.4048,1.8333,0.5715
2016-07-06,2.2794,1.6904,0.5891
2016-07-05,2.0854,1.5431,0.5423
2016-07-01,1.8285,1.4076,0.4209
2016-06-30,1.6359,1.3023,0.3336
2016-06-29,1.5429,1.2189,0.324
2016-06-28,1.4486,1.1379,0.3107
2016-06-27,1.209,1.0603,0.1488
2016-06-24,0.9122,1.0231,-0.1108
2016-06-23,0.8313,1.0508,-0.2195
2016-06-22,1.0418,1.1056,-0.0638
2016-06-21,1.1548,1.1216,0.0332
2016-06-20,1.3025,1.1133,0.1892
2016-06-17,1.4151,1.0659999999999998,0.3492
2016-06-16,1.4052,0.9787,0.4266
2016-06-15,1.2941,0.872,0.4221
2016-06-14,1.1941,0.7665,0.4276
2016-06-13,1.0967,0.6596,0.4371
2016-06-10,0.9474,0.5503,0.397
2016-06-09,0.7979999999999999,0.4511,0.3469
2016-06-08,0.6554,0.3643,0.2911
2016-06-07,0.5428,0.2916,0.2513
2016-06-06,0.4564,0.2288,0.2276
2016-06-03,0.3688,0.1719,0.19699999999999998
2016-06-02,0.1608,0.1226,0.0382
2016-06-01,0.0646,0.1131,-0.0485
2016-05-31,0.0271,0.1252,-0.098
2016-05-27,0.0273,0.1497,-0.1224
2016-05-26,0.0554,0.1803,-0.1249
2016-05-25,0.0731,0.2115,-0.1384
2016-05-24,0.156,0.2461,-0.0901
2016-05-23,0.2147,0.2687,-0.054000000000000006
2016-05-20,0.2333,0.2822,-0.0489
2016-05-19,0.2802,0.2944,-0.0142
2016-05-18,0.3452,0.2979,0.0473
2016-05-17,0.4745,0.2861,0.1884
2016-05-16,0.4612,0.239,0.2222
2016-05-13,0.4578,0.1834,0.2743
2016-05-12,0.3423,0.1149,0.2274
2016-05-11,0.3062,0.057999999999999996,0.2482
2016-05-10,0.2008,-0.004,0.2048
2016-05-09,0.1311,-0.0553,0.1863
2016-05-06,0.0411,-0.1018,0.1429
2016-05-05,-0.0368,-0.1376,0.1008
2016-05-04,-0.1869,-0.1628,-0.0242
2016-05-03,-0.2962,-0.1567,-0.1395
2016-05-02,-0.3663,-0.1219,-0.2444
2016-04-29,-0.3029,-0.0607,-0.2422
2016-04-28,-0.3365,-0.0002,-0.3363
2016-04-27,-0.3443,0.0839,-0.4281
